SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/mesh_D039903	http://purl.obolibrary.org/obo/NCBITaxon_1760	0.779
http://purl.obolibrary.org/obo/mesh_D000437	http://purl.obolibrary.org/obo/MONDO_0007079	0.648
http://purl.obolibrary.org/obo/mesh_D001773	http://purl.obolibrary.org/obo/CL_0000081	0.869
http://purl.obolibrary.org/obo/mesh_C531815	http://purl.obolibrary.org/obo/MONDO_0008428	0.814
http://purl.obolibrary.org/obo/mesh_D056806	http://purl.obolibrary.org/obo/MONDO_0017355	0.807
http://purl.obolibrary.org/obo/mesh_D014060	http://purl.obolibrary.org/obo/MONDO_0001165	0.856
http://purl.obolibrary.org/obo/mesh_D015464	http://purl.obolibrary.org/obo/MONDO_0011996	0.886
http://purl.obolibrary.org/obo/mesh_C563043	http://purl.obolibrary.org/obo/MONDO_0012455	0.972
http://purl.obolibrary.org/obo/mesh_C537836	http://purl.obolibrary.org/obo/MONDO_0016574	0.654
http://purl.obolibrary.org/obo/mesh_D054067	http://purl.obolibrary.org/obo/MONDO_0010130	0.948
http://purl.obolibrary.org/obo/mesh_C565359	http://purl.obolibrary.org/obo/MONDO_0011517	0.644
http://purl.obolibrary.org/obo/mesh_D013915	http://purl.obolibrary.org/obo/MONDO_0100326	0.89
http://purl.obolibrary.org/obo/mesh_C538107	http://purl.obolibrary.org/obo/MONDO_0043164	0.954
http://purl.obolibrary.org/obo/mesh_D007905	http://purl.obolibrary.org/obo/MONDO_0001176	0.792
http://purl.obolibrary.org/obo/mesh_D012550	http://purl.obolibrary.org/obo/NCBITaxon_6183	0.96
http://purl.obolibrary.org/obo/mesh_D002372	http://purl.obolibrary.org/obo/MONDO_0005692	0.94
http://purl.obolibrary.org/obo/mesh_D001756	http://purl.obolibrary.org/obo/CL_0000353	0.802
http://purl.obolibrary.org/obo/mesh_C417904	http://purl.obolibrary.org/obo/CL_0000402	0.71
http://purl.obolibrary.org/obo/mesh_D012735	http://purl.obolibrary.org/obo/MONDO_0002134	0.799
http://purl.obolibrary.org/obo/mesh_C553597	http://purl.obolibrary.org/obo///identifiers.org/hgnc/24035	0.855
http://purl.obolibrary.org/obo/mesh_D021183	http://purl.obolibrary.org/obo/MONDO_0005902	0.705
http://purl.obolibrary.org/obo/mesh_D049914	http://purl.obolibrary.org/obo/MONDO_0021190	0.695
http://purl.obolibrary.org/obo/mesh_C538342	http://purl.obolibrary.org/obo/MONDO_0009721	0.955
http://purl.obolibrary.org/obo/mesh_D008594	http://purl.obolibrary.org/obo/MONDO_0001119	0.813
http://purl.obolibrary.org/obo/mesh_D015863	http://purl.obolibrary.org/obo/MONDO_0004773	0.946
http://purl.obolibrary.org/obo/mesh_D012769	http://purl.obolibrary.org/obo/HP_0100845	0.813
http://purl.obolibrary.org/obo/mesh_D028361	http://purl.obolibrary.org/obo/MONDO_0044970	0.819
http://purl.obolibrary.org/obo/mesh_C537933	http://purl.obolibrary.org/obo/MONDO_0011049	0.935
http://purl.obolibrary.org/obo/mesh_D002414	http://purl.obolibrary.org/obo/CHEBI_60242	0.715
http://purl.obolibrary.org/obo/mesh_C565331	http://purl.obolibrary.org/obo/MONDO_0011550	0.938
http://purl.obolibrary.org/obo/mesh_C042434	http://purl.obolibrary.org/obo/GO_0070075	0.818
http://purl.obolibrary.org/obo/mesh_D050842	http://purl.obolibrary.org/obo/GO_0003842	0.885
http://purl.obolibrary.org/obo/mesh_D014321	http://purl.obolibrary.org/obo/UBERON_0001644	0.947
http://purl.obolibrary.org/obo/mesh_D013919	http://purl.obolibrary.org/obo/MONDO_0008889	0.954
http://purl.obolibrary.org/obo/mesh_D015526	http://purl.obolibrary.org/obo/MONDO_0020689	0.909
http://purl.obolibrary.org/obo/mesh_D005330	http://purl.obolibrary.org/obo/MONDO_0019805	0.676
http://purl.obolibrary.org/obo/mesh_C536199	http://purl.obolibrary.org/obo/MONDO_0012114	0.967
http://purl.obolibrary.org/obo/mesh_D017159	http://purl.obolibrary.org/obo/NCBITaxon_241475	0.955
http://purl.obolibrary.org/obo/mesh_D058429	http://purl.obolibrary.org/obo/MONDO_0005776	0.677
http://purl.obolibrary.org/obo/mesh_D009400	http://purl.obolibrary.org/obo/MONDO_0006044	0.917
http://purl.obolibrary.org/obo/mesh_D004259	http://purl.obolibrary.org/obo/CHEBI_131699	0.826
http://purl.obolibrary.org/obo/mesh_D016785	http://purl.obolibrary.org/obo/NCBITaxon_5807	0.959
http://purl.obolibrary.org/obo/mesh_D006520	http://purl.obolibrary.org/obo/MONDO_0024945	0.741
http://purl.obolibrary.org/obo/mesh_C531598	http://purl.obolibrary.org/obo/MONDO_0043003	0.949
http://purl.obolibrary.org/obo/mesh_D010537	http://purl.obolibrary.org/obo/UBERON_0002358	0.951
http://purl.obolibrary.org/obo/mesh_D007725	http://purl.obolibrary.org/obo/MONDO_0004829	0.902
http://purl.obolibrary.org/obo/mesh_D010538	http://purl.obolibrary.org/obo/MONDO_0004522	0.962
http://purl.obolibrary.org/obo/mesh_D013120	http://purl.obolibrary.org/obo/MONDO_0021234	0.916
http://purl.obolibrary.org/obo/mesh_D008901	http://purl.obolibrary.org/obo/GO_0035931	0.736
http://purl.obolibrary.org/obo/mesh_C535635	http://purl.obolibrary.org/obo/MONDO_0010993	0.885
http://purl.obolibrary.org/obo/mesh_C536182	http://purl.obolibrary.org/obo/MONDO_0012373	0.942
http://purl.obolibrary.org/obo/mesh_C566478	http://purl.obolibrary.org/obo/MONDO_0012494	0.945
http://purl.obolibrary.org/obo/mesh_C565337	http://purl.obolibrary.org/obo/MONDO_0011541	0.833
http://purl.obolibrary.org/obo/mesh_C536112	http://purl.obolibrary.org/obo/MONDO_0015275	0.941
http://purl.obolibrary.org/obo/mesh_D017682	http://purl.obolibrary.org/obo/MONDO_0004876	0.933
http://purl.obolibrary.org/obo/mesh_C566468	http://purl.obolibrary.org/obo/MONDO_0014781	0.912
http://purl.obolibrary.org/obo/mesh_D012547	http://purl.obolibrary.org/obo/NCBITaxon_6181	0.963
http://purl.obolibrary.org/obo/mesh_D001419	http://purl.obolibrary.org/obo/NCBITaxon_2	0.965
http://purl.obolibrary.org/obo/mesh_D006524	http://purl.obolibrary.org/obo/MONDO_0025085	0.933
http://purl.obolibrary.org/obo/mesh_D052578	http://purl.obolibrary.org/obo/PATO_0001735	0.74
http://purl.obolibrary.org/obo/mesh_D001260	http://purl.obolibrary.org/obo/MONDO_0008840	0.934
http://purl.obolibrary.org/obo/mesh_C538249	http://purl.obolibrary.org/obo/MONDO_0007099	0.865
http://purl.obolibrary.org/obo/mesh_C566443	http://purl.obolibrary.org/obo/MONDO_0012412	0.944
http://purl.obolibrary.org/obo/mesh_D057071	http://purl.obolibrary.org/obo/UBERON_0011166	0.936
http://purl.obolibrary.org/obo/mesh_D013724	http://purl.obolibrary.org/obo/MONDO_0002601	0.942
http://purl.obolibrary.org/obo/mesh_D008673	http://purl.obolibrary.org/obo/CHEBI_33299	0.835
http://purl.obolibrary.org/obo/mesh_D001755	http://purl.obolibrary.org/obo/UBERON_0000358	0.943
http://purl.obolibrary.org/obo/mesh_D014160	http://purl.obolibrary.org/obo/ENVO_09200011	0.849
http://purl.obolibrary.org/obo/mesh_D016512	http://purl.obolibrary.org/obo/MONDO_0043895	0.83
http://purl.obolibrary.org/obo/mesh_C097314	http://purl.obolibrary.org/obo/NCIT_C15497	0.846
http://purl.obolibrary.org/obo/mesh_C537833	http://purl.obolibrary.org/obo/MONDO_0007934	0.752
http://purl.obolibrary.org/obo/mesh_C535719	http://purl.obolibrary.org/obo/MONDO_0023013	0.951
http://purl.obolibrary.org/obo/mesh_D009449	http://purl.obolibrary.org/obo/MONDO_0001315	0.968
http://purl.obolibrary.org/obo/mesh_C565862	http://purl.obolibrary.org/obo/MONDO_0800436	0.706
http://purl.obolibrary.org/obo/mesh_D001477	http://purl.obolibrary.org/obo/MONDO_0015231	0.929
http://purl.obolibrary.org/obo/mesh_D019964	http://purl.obolibrary.org/obo/MONDO_0005371	0.883
http://purl.obolibrary.org/obo/mesh_C564241	http://purl.obolibrary.org/obo/MONDO_0012035	0.653
http://purl.obolibrary.org/obo/mesh_C563559	http://purl.obolibrary.org/obo/MONDO_0008027	0.944
http://purl.obolibrary.org/obo/mesh_D058495	http://purl.obolibrary.org/obo/MONDO_0019349	0.967
http://purl.obolibrary.org/obo/mesh_C538352	http://purl.obolibrary.org/obo/MONDO_0009844	0.936
http://purl.obolibrary.org/obo/mesh_D010292	http://purl.obolibrary.org/obo/HP_0003401	0.951
http://purl.obolibrary.org/obo/mesh_D050798	http://purl.obolibrary.org/obo/MONDO_0018927	0.948
http://purl.obolibrary.org/obo/mesh_D007184	http://purl.obolibrary.org/obo/MONDO_0010631	0.938
http://purl.obolibrary.org/obo/mesh_C536313	http://purl.obolibrary.org/obo/MONDO_0043170	0.914
http://purl.obolibrary.org/obo/mesh_C566472	http://purl.obolibrary.org/obo/MONDO_0012505	0.927
http://purl.obolibrary.org/obo/mesh_D000072260	http://purl.obolibrary.org/obo/GO_0043484	0.795
http://purl.obolibrary.org/obo/mesh_C536393	http://purl.obolibrary.org/obo/MONDO_0023106	0.952
http://purl.obolibrary.org/obo/mesh_D020163	http://purl.obolibrary.org/obo/MONDO_0010703	0.852
http://purl.obolibrary.org/obo/mesh_D003231	http://purl.obolibrary.org/obo/MONDO_0003799	0.946
http://purl.obolibrary.org/obo/mesh_D005670	http://purl.obolibrary.org/obo/NCBITaxon_5506	0.94
http://purl.obolibrary.org/obo/mesh_C566487	http://purl.obolibrary.org/obo/MONDO_0012392	0.949
http://purl.obolibrary.org/obo/mesh_C531729	http://purl.obolibrary.org/obo/MONDO_0850097	0.937
http://purl.obolibrary.org/obo/mesh_C463020	http://purl.obolibrary.org/obo///identifiers.org/hgnc/3544	0.675
http://purl.obolibrary.org/obo/mesh_D056648	http://purl.obolibrary.org/obo/MONDO_0015492	0.945
http://purl.obolibrary.org/obo/mesh_C537269	http://purl.obolibrary.org/obo/MONDO_0008005	0.717
http://purl.obolibrary.org/obo/mesh_C563939	http://purl.obolibrary.org/obo/MONDO_0013473	0.933
http://purl.obolibrary.org/obo/mesh_C562551	http://purl.obolibrary.org/obo/MONDO_0007486	0.899
http://purl.obolibrary.org/obo/mesh_D010521	http://purl.obolibrary.org/obo/UBERON_0002515	0.954
http://purl.obolibrary.org/obo/mesh_D004548	http://purl.obolibrary.org/obo/PATO_0001031	0.933
http://purl.obolibrary.org/obo/mesh_D012377	http://purl.obolibrary.org/obo/NCBITaxon_9989	0.944
http://purl.obolibrary.org/obo/mesh_C535581	http://purl.obolibrary.org/obo/MONDO_0011581	0.873
http://purl.obolibrary.org/obo/mesh_C537989	http://purl.obolibrary.org/obo/MONDO_0010949	0.918
http://purl.obolibrary.org/obo/mesh_C024617	http://purl.obolibrary.org/obo/CHEBI_26191	0.927
http://purl.obolibrary.org/obo/mesh_D004770	http://purl.obolibrary.org/obo/NCBITaxon_12059	0.93
http://purl.obolibrary.org/obo/mesh_D012793	http://purl.obolibrary.org/obo/MONDO_0006969	0.956
http://purl.obolibrary.org/obo/mesh_D010522	http://purl.obolibrary.org/obo/MONDO_0004934	0.968
http://purl.obolibrary.org/obo/mesh_D008055	http://purl.obolibrary.org/obo/CHEBI_18059	0.632
http://purl.obolibrary.org/obo/mesh_D066186	http://purl.obolibrary.org/obo/UBERON_0002236	0.951
http://purl.obolibrary.org/obo/mesh_C538424	http://purl.obolibrary.org/obo/MONDO_0007809	0.769
http://purl.obolibrary.org/obo/mesh_D002298	http://purl.obolibrary.org/obo/CHEBI_74634	0.942
http://purl.obolibrary.org/obo/mesh_D005354	http://purl.obolibrary.org/obo/MONDO_0005164	0.925
http://purl.obolibrary.org/obo/mesh_C000605731	http://purl.obolibrary.org/obo///identifiers.org/hgnc/8620	0.712
http://purl.obolibrary.org/obo/mesh_D001823	http://purl.obolibrary.org/obo/ENVO_09200017	0.777
http://purl.obolibrary.org/obo/mesh_D016735	http://purl.obolibrary.org/obo/MONDO_0000597	0.747
http://purl.obolibrary.org/obo/mesh_C021899	http://purl.obolibrary.org/obo/GO_0016462	0.87
http://purl.obolibrary.org/obo/mesh_D010057	http://purl.obolibrary.org/obo/UBERON_0000993	0.71
http://purl.obolibrary.org/obo/mesh_D013789	http://purl.obolibrary.org/obo/MONDO_0000984	0.895
http://purl.obolibrary.org/obo/mesh_D012889	http://purl.obolibrary.org/obo/NCBITaxon_119825	0.958
http://purl.obolibrary.org/obo/mesh_C562774	http://purl.obolibrary.org/obo/MONDO_0008023	0.836
http://purl.obolibrary.org/obo/mesh_D019015	http://purl.obolibrary.org/obo/ENVO_00002007	0.837
http://purl.obolibrary.org/obo/mesh_D010214	http://purl.obolibrary.org/obo/MONDO_0009490	0.957
http://purl.obolibrary.org/obo/mesh_C563796	http://purl.obolibrary.org/obo/MONDO_0012192	0.878
http://purl.obolibrary.org/obo/mesh_C538005	http://purl.obolibrary.org/obo/MONDO_0007492	0.716
http://purl.obolibrary.org/obo/mesh_C567088	http://purl.obolibrary.org/obo/MONDO_0012726	0.673
http://purl.obolibrary.org/obo/mesh_D011535	http://purl.obolibrary.org/obo/MONDO_0007032	0.934
http://purl.obolibrary.org/obo/mesh_C567698	http://purl.obolibrary.org/obo/MONDO_0011987	0.952
http://purl.obolibrary.org/obo/mesh_D000068357	http://purl.obolibrary.org/obo/ENVO_00002010	0.871
http://purl.obolibrary.org/obo/mesh_D004057	http://purl.obolibrary.org/obo/MONDO_0007127	0.884
http://purl.obolibrary.org/obo/mesh_D011556	http://purl.obolibrary.org/obo/MONDO_0012912	0.954
http://purl.obolibrary.org/obo/mesh_D001716	http://purl.obolibrary.org/obo/MONDO_0005668	0.91
http://purl.obolibrary.org/obo/mesh_D001132	http://purl.obolibrary.org/obo/UBERON_0001460	0.962
http://purl.obolibrary.org/obo/mesh_D019512	http://purl.obolibrary.org/obo/MONDO_0003232	0.823
http://purl.obolibrary.org/obo/mesh_C535272	http://purl.obolibrary.org/obo/MONDO_0010706	0.857
http://purl.obolibrary.org/obo/mesh_D013900	http://purl.obolibrary.org/obo/UBERON_0003726	0.849
http://purl.obolibrary.org/obo/mesh_C536105	http://purl.obolibrary.org/obo/MONDO_0012154	0.911
http://purl.obolibrary.org/obo/mesh_C536704	http://purl.obolibrary.org/obo/MONDO_0011518	0.899
http://purl.obolibrary.org/obo/mesh_D022082	http://purl.obolibrary.org/obo/GO_0005622	0.738
http://purl.obolibrary.org/obo/mesh_C537031	http://purl.obolibrary.org/obo/MONDO_0023650	0.951
http://purl.obolibrary.org/obo/mesh_D001249	http://purl.obolibrary.org/obo/MONDO_0004979	0.926
http://purl.obolibrary.org/obo/mesh_D000550	http://purl.obolibrary.org/obo/HP_0000646	0.894
http://purl.obolibrary.org/obo/mesh_C564322	http://purl.obolibrary.org/obo/MONDO_0030913	0.637
http://purl.obolibrary.org/obo/mesh_D011040	http://purl.obolibrary.org/obo/MONDO_0006616	0.83
http://purl.obolibrary.org/obo/mesh_C535967	http://purl.obolibrary.org/obo/MONDO_0008744	0.82
http://purl.obolibrary.org/obo/mesh_C567097	http://purl.obolibrary.org/obo/MONDO_0012720	0.837
http://purl.obolibrary.org/obo/mesh_D010519	http://purl.obolibrary.org/obo/UBERON_0001758	0.944
http://purl.obolibrary.org/obo/mesh_D023903	http://purl.obolibrary.org/obo/MONDO_0005355	0.95
http://purl.obolibrary.org/obo/mesh_D010053	http://purl.obolibrary.org/obo/UBERON_0000992	0.937
http://purl.obolibrary.org/obo/mesh_C000689950	http://purl.obolibrary.org/obo/UBERON_0001125	0.669
http://purl.obolibrary.org/obo/mesh_D008051	http://purl.obolibrary.org/obo/GO_0032594	0.776
http://purl.obolibrary.org/obo/mesh_D053565	http://purl.obolibrary.org/obo/HP_0002150	0.962
http://purl.obolibrary.org/obo/mesh_C000726567	http://purl.obolibrary.org/obo/MONDO_0018486	0.954
http://purl.obolibrary.org/obo/mesh_D018428	http://purl.obolibrary.org/obo/NCBITaxon_7214	0.931
http://purl.obolibrary.org/obo/mesh_C564735	http://purl.obolibrary.org/obo/MONDO_0014765	0.877
http://purl.obolibrary.org/obo/mesh_D003536	http://purl.obolibrary.org/obo/MONDO_0005596	0.949
http://purl.obolibrary.org/obo/mesh_C564253	http://purl.obolibrary.org/obo/MONDO_0012018	0.743
http://purl.obolibrary.org/obo/mesh_C562753	http://purl.obolibrary.org/obo/MONDO_0008064	0.945
http://purl.obolibrary.org/obo/mesh_C567559	http://purl.obolibrary.org/obo/MONDO_0013012	0.942
http://purl.obolibrary.org/obo/mesh_C543974	http://purl.obolibrary.org/obo///identifiers.org/hgnc/3046	0.89
http://purl.obolibrary.org/obo/mesh_C537879	http://purl.obolibrary.org/obo/MONDO_0012133	0.951
http://purl.obolibrary.org/obo/mesh_C535735	http://purl.obolibrary.org/obo/MONDO_0007536	0.917
http://purl.obolibrary.org/obo/mesh_C537113	http://purl.obolibrary.org/obo/MONDO_0010641	0.706
http://purl.obolibrary.org/obo/mesh_C430918	http://purl.obolibrary.org/obo/ENVO_00000016	0.812
http://purl.obolibrary.org/obo/mesh_C536258	http://purl.obolibrary.org/obo/MONDO_0012120	0.947
http://purl.obolibrary.org/obo/mesh_C470088	http://purl.obolibrary.org/obo///identifiers.org/hgnc/2910	0.899
http://purl.obolibrary.org/obo/mesh_C535291	http://purl.obolibrary.org/obo/MONDO_0016019	0.939
http://purl.obolibrary.org/obo/mesh_D012401	http://purl.obolibrary.org/obo/NCBITaxon_10912	0.964
http://purl.obolibrary.org/obo/mesh_C562932	http://purl.obolibrary.org/obo/MONDO_0010884	0.96
http://purl.obolibrary.org/obo/mesh_C536050	http://purl.obolibrary.org/obo/MONDO_0008150	0.942
http://purl.obolibrary.org/obo/mesh_D018520	http://purl.obolibrary.org/obo/PO_0025029	0.759
http://purl.obolibrary.org/obo/mesh_D020943	http://purl.obolibrary.org/obo/MONDO_0005695	0.869
http://purl.obolibrary.org/obo/mesh_D054092	http://purl.obolibrary.org/obo/MONDO_0020439	0.867
http://purl.obolibrary.org/obo/mesh_D006468	http://purl.obolibrary.org/obo/MONDO_0006783	0.952
http://purl.obolibrary.org/obo/mesh_D010262	http://purl.obolibrary.org/obo/MONDO_0000596	0.873
http://purl.obolibrary.org/obo/mesh_D004378	http://purl.obolibrary.org/obo/MONDO_0002866	0.851
http://purl.obolibrary.org/obo/mesh_D009230	http://purl.obolibrary.org/obo/MONDO_0009718	0.928
http://purl.obolibrary.org/obo/mesh_C567558	http://purl.obolibrary.org/obo/MONDO_0013014	0.944
http://purl.obolibrary.org/obo/mesh_D005775	http://purl.obolibrary.org/obo/UBERON_0004734	0.953
http://purl.obolibrary.org/obo/mesh_D000070627	http://purl.obolibrary.org/obo/MONDO_0035345	0.731
http://purl.obolibrary.org/obo/mesh_D001769	http://purl.obolibrary.org/obo/UBERON_0000178	0.909
http://purl.obolibrary.org/obo/mesh_C564784	http://purl.obolibrary.org/obo/MONDO_0009850	0.649
http://purl.obolibrary.org/obo/mesh_C538077	http://purl.obolibrary.org/obo/MONDO_0010552	0.801
http://purl.obolibrary.org/obo/mesh_D011110	http://purl.obolibrary.org/obo/MONDO_0010739	0.66
http://purl.obolibrary.org/obo/mesh_D010864	http://purl.obolibrary.org/obo/MONDO_0008249	0.933
http://purl.obolibrary.org/obo/mesh_D005645	http://purl.obolibrary.org/obo/MONDO_0009254	0.927
http://purl.obolibrary.org/obo/mesh_C536061	http://purl.obolibrary.org/obo/MONDO_0008158	0.899
http://purl.obolibrary.org/obo/mesh_C583605	http://purl.obolibrary.org/obo///identifiers.org/hgnc/3444	0.898
http://purl.obolibrary.org/obo/mesh_C531847	http://purl.obolibrary.org/obo/HP_0002503	0.738
http://purl.obolibrary.org/obo/mesh_D047068	http://purl.obolibrary.org/obo/GO_0008080	0.754
http://purl.obolibrary.org/obo/mesh_C531684	http://purl.obolibrary.org/obo/MONDO_0100310	0.784
http://purl.obolibrary.org/obo/mesh_D020011	http://purl.obolibrary.org/obo/CHEBI_50267	0.845
http://purl.obolibrary.org/obo/mesh_D014665	http://purl.obolibrary.org/obo/CHEBI_35620	0.852
http://purl.obolibrary.org/obo/mesh_D007945	http://purl.obolibrary.org/obo/MONDO_0005402	0.833
http://purl.obolibrary.org/obo/mesh_D004172	http://purl.obolibrary.org/obo/HP_0000651	0.953
http://purl.obolibrary.org/obo/mesh_D006502	http://purl.obolibrary.org/obo/MONDO_0010947	0.965
http://purl.obolibrary.org/obo/mesh_C567343	http://purl.obolibrary.org/obo/MONDO_0024540	0.945
http://purl.obolibrary.org/obo/mesh_C536259	http://purl.obolibrary.org/obo/MONDO_0010816	0.956
http://purl.obolibrary.org/obo/mesh_D005765	http://purl.obolibrary.org/obo/CHEBI_55324	0.783
http://purl.obolibrary.org/obo/mesh_D050398	http://purl.obolibrary.org/obo/MONDO_0002422	0.948
http://purl.obolibrary.org/obo/mesh_C537384	http://purl.obolibrary.org/obo/MONDO_0011925	0.843
http://purl.obolibrary.org/obo/mesh_D065706	http://purl.obolibrary.org/obo/MONDO_0000087	0.938
http://purl.obolibrary.org/obo/mesh_C564792	http://purl.obolibrary.org/obo/MONDO_0010084	0.902
http://purl.obolibrary.org/obo/mesh_D003051	http://purl.obolibrary.org/obo/UBERON_0001844	0.958
http://purl.obolibrary.org/obo/mesh_C116435	http://purl.obolibrary.org/obo/MONDO_0013762	0.765
http://purl.obolibrary.org/obo/mesh_D004825	http://purl.obolibrary.org/obo/UBERON_0000388	0.951
http://purl.obolibrary.org/obo/mesh_D014929	http://purl.obolibrary.org/obo/MONDO_0018105	0.962
http://purl.obolibrary.org/obo/mesh_C113939	http://purl.obolibrary.org/obo/MONDO_0000584	0.706
http://purl.obolibrary.org/obo/mesh_D018691	http://purl.obolibrary.org/obo/CHEBI_60798	0.865
http://purl.obolibrary.org/obo/mesh_D013945	http://purl.obolibrary.org/obo/MONDO_0006456	0.94
http://purl.obolibrary.org/obo/mesh_C564794	http://purl.obolibrary.org/obo/MONDO_0010077	0.729
http://purl.obolibrary.org/obo/mesh_C536503	http://purl.obolibrary.org/obo/MONDO_0009202	0.964
http://purl.obolibrary.org/obo/mesh_C045071	http://purl.obolibrary.org/obo/GO_0002694	0.672
http://purl.obolibrary.org/obo/mesh_D000070614	http://purl.obolibrary.org/obo/UBERON_0002242	0.949
http://purl.obolibrary.org/obo/mesh_D004943	http://purl.obolibrary.org/obo/UBERON_0007650	0.935
http://purl.obolibrary.org/obo/mesh_C564799	http://purl.obolibrary.org/obo/MONDO_0010069	0.848
http://purl.obolibrary.org/obo/mesh_D012914	http://purl.obolibrary.org/obo/ENVO_01000406	0.954
http://purl.obolibrary.org/obo/mesh_D006958	http://purl.obolibrary.org/obo/MONDO_0016357	0.665
http://purl.obolibrary.org/obo/mesh_C563699	http://purl.obolibrary.org/obo/MONDO_0012300	0.937
http://purl.obolibrary.org/obo/mesh_C512374	http://purl.obolibrary.org/obo///identifiers.org/hgnc/21390	0.865
http://purl.obolibrary.org/obo/mesh_D006475	http://purl.obolibrary.org/obo/MONDO_0001244	0.749
http://purl.obolibrary.org/obo/mesh_C566437	http://purl.obolibrary.org/obo/MONDO_0012415	0.933
http://purl.obolibrary.org/obo/mesh_D008438	http://purl.obolibrary.org/obo/UBERON_0001616	0.946
http://purl.obolibrary.org/obo/mesh_C563017	http://purl.obolibrary.org/obo/MONDO_0007660	0.684
http://purl.obolibrary.org/obo/mesh_C566101	http://purl.obolibrary.org/obo/MONDO_0008506	0.933
http://purl.obolibrary.org/obo/mesh_D000596	http://purl.obolibrary.org/obo/CHEBI_33709	0.774
http://purl.obolibrary.org/obo/mesh_D004881	http://purl.obolibrary.org/obo/MONDO_0042496	0.95
http://purl.obolibrary.org/obo/mesh_C536898	http://purl.obolibrary.org/obo/MONDO_0018046	0.88
http://purl.obolibrary.org/obo/mesh_D010412	http://purl.obolibrary.org/obo/MONDO_0001325	0.905
http://purl.obolibrary.org/obo/mesh_D009755	http://purl.obolibrary.org/obo/MONDO_0004588	0.935
http://purl.obolibrary.org/obo/mesh_D008275	http://purl.obolibrary.org/obo/MONDO_0006844	0.957
http://purl.obolibrary.org/obo/mesh_D012569	http://purl.obolibrary.org/obo/MONDO_0001087	0.961
http://purl.obolibrary.org/obo/mesh_D017565	http://purl.obolibrary.org/obo/MONDO_0001708	0.812
http://purl.obolibrary.org/obo/mesh_D005356	http://purl.obolibrary.org/obo/MONDO_0005546	0.907
http://purl.obolibrary.org/obo/mesh_D007969	http://purl.obolibrary.org/obo/MONDO_0015742	0.838
http://purl.obolibrary.org/obo/mesh_D012557	http://purl.obolibrary.org/obo/MONDO_0001161	0.966
http://purl.obolibrary.org/obo/mesh_D016794	http://purl.obolibrary.org/obo/NCBITaxon_5873	0.944
http://purl.obolibrary.org/obo/mesh_C567726	http://purl.obolibrary.org/obo/MONDO_0013167	0.894
http://purl.obolibrary.org/obo/mesh_D000080874	http://purl.obolibrary.org/obo/MONDO_0000510	0.859
http://purl.obolibrary.org/obo/mesh_D005064	http://purl.obolibrary.org/obo/MONDO_0001508	0.877
http://purl.obolibrary.org/obo/mesh_D012872	http://purl.obolibrary.org/obo/MONDO_0006617	0.874
http://purl.obolibrary.org/obo/mesh_D003698	http://purl.obolibrary.org/obo/NCBITaxon_12475	0.93
http://purl.obolibrary.org/obo/mesh_D004678	http://purl.obolibrary.org/obo/MONDO_0006741	0.933
http://purl.obolibrary.org/obo/mesh_C028178	http://purl.obolibrary.org/obo/ECTO_9000019	0.793
http://purl.obolibrary.org/obo/mesh_D016798	http://purl.obolibrary.org/obo/NCBITaxon_5878	0.975
http://purl.obolibrary.org/obo/mesh_D002175	http://purl.obolibrary.org/obo/NCBITaxon_5475	0.96
http://purl.obolibrary.org/obo/mesh_D002043	http://purl.obolibrary.org/obo/NCBITaxon_1980416	0.675
http://purl.obolibrary.org/obo/mesh_C536115	http://purl.obolibrary.org/obo/MONDO_0012325	0.956
http://purl.obolibrary.org/obo/mesh_D010410	http://purl.obolibrary.org/obo/GO_0043084	0.942
http://purl.obolibrary.org/obo/mesh_D014353	http://purl.obolibrary.org/obo/MONDO_0005459	0.915
http://purl.obolibrary.org/obo/mesh_C051368	http://purl.obolibrary.org/obo/CHEBI_27933	0.805
http://purl.obolibrary.org/obo/mesh_D008441	http://purl.obolibrary.org/obo/MONDO_0005841	0.899
http://purl.obolibrary.org/obo/mesh_D009093	http://purl.obolibrary.org/obo/UBERON_0000912	0.934
http://purl.obolibrary.org/obo/mesh_D014793	http://purl.obolibrary.org/obo/UBERON_0000411	0.96
http://purl.obolibrary.org/obo/mesh_D001742	http://purl.obolibrary.org/obo/MONDO_0005670	0.967
http://purl.obolibrary.org/obo/mesh_C567524	http://purl.obolibrary.org/obo/MONDO_0008096	0.962
http://purl.obolibrary.org/obo/mesh_D003485	http://purl.obolibrary.org/obo/CHEBI_29195	0.719
http://purl.obolibrary.org/obo/mesh_D009625	http://purl.obolibrary.org/obo/MONDO_0017124	0.959
http://purl.obolibrary.org/obo/mesh_C567109	http://purl.obolibrary.org/obo/MONDO_0009420	0.862
http://purl.obolibrary.org/obo/mesh_D053560	http://purl.obolibrary.org/obo/MONDO_0007813	0.689
http://purl.obolibrary.org/obo/mesh_D008443	http://purl.obolibrary.org/obo/UBERON_0001764	0.936
http://purl.obolibrary.org/obo/mesh_D009412	http://purl.obolibrary.org/obo/UBERON_0006134	0.876
http://purl.obolibrary.org/obo/mesh_D016792	http://purl.obolibrary.org/obo/NCBITaxon_5863	0.957
http://purl.obolibrary.org/obo/mesh_D008199	http://purl.obolibrary.org/obo/HP_0002840	0.947
