SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/mesh_D017034	http://purl.obolibrary.org/obo/DOID_3331	0.87
http://purl.obolibrary.org/obo/mesh_D054438	http://purl.obolibrary.org/obo/DOID_0060597	0.924
http://purl.obolibrary.org/obo/mesh_D053840	http://purl.obolibrary.org/obo/DOID_0050451	0.958
http://purl.obolibrary.org/obo/mesh_D002349	http://purl.obolibrary.org/obo/DOID_12169	0.928
http://purl.obolibrary.org/obo/mesh_D020192	http://purl.obolibrary.org/obo/DOID_3534	0.939
http://purl.obolibrary.org/obo/mesh_D014527	http://purl.obolibrary.org/obo/DOID_0080654	0.771
http://purl.obolibrary.org/obo/mesh_D005802	http://purl.obolibrary.org/obo/DOID_5812	0.687
http://purl.obolibrary.org/obo/mesh_C564499	http://purl.obolibrary.org/obo/DOID_0080494	0.939
http://purl.obolibrary.org/obo/mesh_D016657	http://purl.obolibrary.org/obo/DOID_9246	0.931
http://purl.obolibrary.org/obo/mesh_C566815	http://purl.obolibrary.org/obo/DOID_0060563	0.938
http://purl.obolibrary.org/obo/mesh_C562940	http://purl.obolibrary.org/obo/DOID_0080032	0.938
http://purl.obolibrary.org/obo/mesh_D001651	http://purl.obolibrary.org/obo/DOID_13619	0.806
http://purl.obolibrary.org/obo/mesh_D016108	http://purl.obolibrary.org/obo/DOID_4959	0.944
http://purl.obolibrary.org/obo/mesh_C567703	http://purl.obolibrary.org/obo/DOID_0060776	0.875
http://purl.obolibrary.org/obo/mesh_C567559	http://purl.obolibrary.org/obo/DOID_0110902	0.928
http://purl.obolibrary.org/obo/mesh_C567425	http://purl.obolibrary.org/obo/DOID_0112244	0.944
http://purl.obolibrary.org/obo/mesh_D008146	http://purl.obolibrary.org/obo/DOID_10250	0.878
http://purl.obolibrary.org/obo/mesh_D009187	http://purl.obolibrary.org/obo/DOID_322	0.942
http://purl.obolibrary.org/obo/mesh_D018633	http://purl.obolibrary.org/obo/DOID_14037	0.795
http://purl.obolibrary.org/obo/mesh_D009021	http://purl.obolibrary.org/obo/DOID_2560	0.877
http://purl.obolibrary.org/obo/mesh_D006457	http://purl.obolibrary.org/obo/DOID_0060284	0.756
http://purl.obolibrary.org/obo/mesh_D005862	http://purl.obolibrary.org/obo/DOID_4969	0.92
http://purl.obolibrary.org/obo/mesh_D014051	http://purl.obolibrary.org/obo/DOID_0040104	0.682
http://purl.obolibrary.org/obo/mesh_C566912	http://purl.obolibrary.org/obo/DOID_0110296	0.904
http://purl.obolibrary.org/obo/mesh_D001661	http://purl.obolibrary.org/obo/DOID_4607	0.896
http://purl.obolibrary.org/obo/mesh_D056828	http://purl.obolibrary.org/obo/DOID_0080940	0.9
http://purl.obolibrary.org/obo/mesh_C537873	http://purl.obolibrary.org/obo/DOID_0111825	0.848
http://purl.obolibrary.org/obo/mesh_C566925	http://purl.obolibrary.org/obo/DOID_0110083	0.82
http://purl.obolibrary.org/obo/mesh_D006969	http://purl.obolibrary.org/obo/DOID_1205	0.742
http://purl.obolibrary.org/obo/mesh_D010505	http://purl.obolibrary.org/obo/DOID_2987	0.937
http://purl.obolibrary.org/obo/mesh_D011006	http://purl.obolibrary.org/obo/DOID_13249	0.932
http://purl.obolibrary.org/obo/mesh_C567206	http://purl.obolibrary.org/obo/DOID_0111019	0.928
http://purl.obolibrary.org/obo/mesh_C574275	http://purl.obolibrary.org/obo/DOID_0090020	0.791
http://purl.obolibrary.org/obo/mesh_D000077274	http://purl.obolibrary.org/obo/DOID_9261	0.83
http://purl.obolibrary.org/obo/mesh_D035002	http://purl.obolibrary.org/obo/DOID_9473	0.779
http://purl.obolibrary.org/obo/mesh_D018302	http://purl.obolibrary.org/obo/DOID_2679	0.776
http://purl.obolibrary.org/obo/mesh_D057215	http://purl.obolibrary.org/obo/DOID_0060163	0.874
http://purl.obolibrary.org/obo/mesh_D006977	http://purl.obolibrary.org/obo/DOID_1073	0.81
http://purl.obolibrary.org/obo/mesh_D018300	http://purl.obolibrary.org/obo/DOID_1627	0.82
http://purl.obolibrary.org/obo/mesh_C567717	http://purl.obolibrary.org/obo/DOID_0060460	0.93
http://purl.obolibrary.org/obo/mesh_C536194	http://purl.obolibrary.org/obo/DOID_14757	0.906
http://purl.obolibrary.org/obo/mesh_D016883	http://purl.obolibrary.org/obo/DOID_1837	0.926
http://purl.obolibrary.org/obo/mesh_D014552	http://purl.obolibrary.org/obo/DOID_0080784	0.851
http://purl.obolibrary.org/obo/mesh_C580012	http://purl.obolibrary.org/obo/DOID_0080143	0.95
http://purl.obolibrary.org/obo/mesh_C566907	http://purl.obolibrary.org/obo/DOID_0110444	0.898
http://purl.obolibrary.org/obo/mesh_D014551	http://purl.obolibrary.org/obo/DOID_9590	0.805
http://purl.obolibrary.org/obo/mesh_D000082242	http://purl.obolibrary.org/obo/DOID_7365	0.921
http://purl.obolibrary.org/obo/mesh_D001927	http://purl.obolibrary.org/obo/DOID_936	0.941
http://purl.obolibrary.org/obo/mesh_C566239	http://purl.obolibrary.org/obo/DOID_0110106	0.904
http://purl.obolibrary.org/obo/mesh_D002805	http://purl.obolibrary.org/obo/DOID_1156	0.905
http://purl.obolibrary.org/obo/mesh_D010018	http://purl.obolibrary.org/obo/DOID_10573	0.91
http://purl.obolibrary.org/obo/mesh_D012415	http://purl.obolibrary.org/obo/DOID_1933	0.911
http://purl.obolibrary.org/obo/mesh_D007009	http://purl.obolibrary.org/obo/DOID_1387	0.686
http://purl.obolibrary.org/obo/mesh_D010284	http://purl.obolibrary.org/obo/DOID_3055	0.949
http://purl.obolibrary.org/obo/mesh_C537440	http://purl.obolibrary.org/obo/DOID_0050644	0.923
http://purl.obolibrary.org/obo/mesh_C566826	http://purl.obolibrary.org/obo/DOID_0060285	0.936
http://purl.obolibrary.org/obo/mesh_C536200	http://purl.obolibrary.org/obo/DOID_0080730	0.829
http://purl.obolibrary.org/obo/mesh_D009869	http://purl.obolibrary.org/obo/DOID_10974	0.952
http://purl.obolibrary.org/obo/mesh_C564506	http://purl.obolibrary.org/obo/DOID_0111196	0.909
http://purl.obolibrary.org/obo/mesh_D005776	http://purl.obolibrary.org/obo/DOID_1926	0.802
http://purl.obolibrary.org/obo/mesh_D017029	http://purl.obolibrary.org/obo/DOID_12382	0.909
http://purl.obolibrary.org/obo/mesh_C535377	http://purl.obolibrary.org/obo/DOID_0060733	0.886
http://purl.obolibrary.org/obo/mesh_D002310	http://purl.obolibrary.org/obo/DOID_12935	0.891
http://purl.obolibrary.org/obo/mesh_C565764	http://purl.obolibrary.org/obo/DOID_0110891	0.923
http://purl.obolibrary.org/obo/mesh_C537909	http://purl.obolibrary.org/obo/DOID_0110123	0.914
http://purl.obolibrary.org/obo/mesh_D006456	http://purl.obolibrary.org/obo/DOID_582	0.917
http://purl.obolibrary.org/obo/mesh_D005213	http://purl.obolibrary.org/obo/DOID_1217	0.935
http://purl.obolibrary.org/obo/mesh_C563992	http://purl.obolibrary.org/obo/DOID_0110381	0.931
http://purl.obolibrary.org/obo/mesh_C562937	http://purl.obolibrary.org/obo/DOID_0080041	0.93
http://purl.obolibrary.org/obo/mesh_C537131	http://purl.obolibrary.org/obo/DOID_9986	0.808
http://purl.obolibrary.org/obo/mesh_D003744	http://purl.obolibrary.org/obo/DOID_693	0.945
http://purl.obolibrary.org/obo/mesh_C564035	http://purl.obolibrary.org/obo/DOID_0110418	0.913
http://purl.obolibrary.org/obo/mesh_D005909	http://purl.obolibrary.org/obo/DOID_3068	0.911
http://purl.obolibrary.org/obo/mesh_D001447	http://purl.obolibrary.org/obo/DOID_12386	0.944
http://purl.obolibrary.org/obo/mesh_C567080	http://purl.obolibrary.org/obo/DOID_0080666	0.904
http://purl.obolibrary.org/obo/mesh_D053306	http://purl.obolibrary.org/obo/DOID_0080544	0.825
http://purl.obolibrary.org/obo/mesh_D015456	http://purl.obolibrary.org/obo/DOID_9953	0.832
http://purl.obolibrary.org/obo/mesh_C563999	http://purl.obolibrary.org/obo/DOID_0110358	0.94
http://purl.obolibrary.org/obo/mesh_C566311	http://purl.obolibrary.org/obo/DOID_0111038	0.765
http://purl.obolibrary.org/obo/mesh_C535362	http://purl.obolibrary.org/obo/DOID_0060410	0.926
http://purl.obolibrary.org/obo/mesh_D008209	http://purl.obolibrary.org/obo/DOID_4977	0.927
http://purl.obolibrary.org/obo/mesh_D047868	http://purl.obolibrary.org/obo/DOID_5766	0.945
http://purl.obolibrary.org/obo/mesh_C536456	http://purl.obolibrary.org/obo/DOID_14737	0.72
http://purl.obolibrary.org/obo/mesh_D004473	http://purl.obolibrary.org/obo/DOID_11907	0.888
http://purl.obolibrary.org/obo/mesh_D000052	http://purl.obolibrary.org/obo/DOID_3138	0.907
http://purl.obolibrary.org/obo/mesh_C000683074	http://purl.obolibrary.org/obo/DOID_0080615	0.79
http://purl.obolibrary.org/obo/mesh_D014924	http://purl.obolibrary.org/obo/DOID_3047	0.785
http://purl.obolibrary.org/obo/mesh_C537358	http://purl.obolibrary.org/obo/DOID_14749	0.918
http://purl.obolibrary.org/obo/mesh_D002549	http://purl.obolibrary.org/obo/DOID_0060215	0.713
http://purl.obolibrary.org/obo/mesh_C563825	http://purl.obolibrary.org/obo/DOID_0112300	0.937
http://purl.obolibrary.org/obo/mesh_D015408	http://purl.obolibrary.org/obo/DOID_5577	0.911
http://purl.obolibrary.org/obo/mesh_D054514	http://purl.obolibrary.org/obo/DOID_0060282	0.879
http://purl.obolibrary.org/obo/mesh_C563991	http://purl.obolibrary.org/obo/DOID_0110408	0.935
http://purl.obolibrary.org/obo/mesh_C567410	http://purl.obolibrary.org/obo/DOID_0080404	0.914
http://purl.obolibrary.org/obo/mesh_D008582	http://purl.obolibrary.org/obo/DOID_12157	0.857
http://purl.obolibrary.org/obo/mesh_C565171	http://purl.obolibrary.org/obo/DOID_0111424	0.781
http://purl.obolibrary.org/obo/mesh_D012541	http://purl.obolibrary.org/obo/DOID_8596	0.946
http://purl.obolibrary.org/obo/mesh_D007642	http://purl.obolibrary.org/obo/DOID_161	0.938
http://purl.obolibrary.org/obo/mesh_C535388	http://purl.obolibrary.org/obo/DOID_0050647	0.928
http://purl.obolibrary.org/obo/mesh_D007573	http://purl.obolibrary.org/obo/DOID_1862	0.91
http://purl.obolibrary.org/obo/mesh_D005494	http://purl.obolibrary.org/obo/DOID_14026	0.708
http://purl.obolibrary.org/obo/mesh_D018437	http://purl.obolibrary.org/obo/DOID_606	0.928
http://purl.obolibrary.org/obo/mesh_D016889	http://purl.obolibrary.org/obo/DOID_1380	0.92
http://purl.obolibrary.org/obo/mesh_D011051	http://purl.obolibrary.org/obo/DOID_4953	0.947
http://purl.obolibrary.org/obo/mesh_C567705	http://purl.obolibrary.org/obo/DOID_0060431	0.93
http://purl.obolibrary.org/obo/mesh_D003731	http://purl.obolibrary.org/obo/DOID_216	0.912
http://purl.obolibrary.org/obo/mesh_D007638	http://purl.obolibrary.org/obo/DOID_12895	0.923
http://purl.obolibrary.org/obo/mesh_D035301	http://purl.obolibrary.org/obo/DOID_4749	0.703
http://purl.obolibrary.org/obo/mesh_D055008	http://purl.obolibrary.org/obo/DOID_10327	0.901
http://purl.obolibrary.org/obo/mesh_D008558	http://purl.obolibrary.org/obo/DOID_0040066	0.8
http://purl.obolibrary.org/obo/mesh_D000080041	http://purl.obolibrary.org/obo/DOID_0060770	0.786
http://purl.obolibrary.org/obo/mesh_D055009	http://purl.obolibrary.org/obo/DOID_2247	0.895
http://purl.obolibrary.org/obo/mesh_C562733	http://purl.obolibrary.org/obo/DOID_11105	0.957
http://purl.obolibrary.org/obo/mesh_C537146	http://purl.obolibrary.org/obo/DOID_0060701	0.836
http://purl.obolibrary.org/obo/mesh_C537080	http://purl.obolibrary.org/obo/DOID_10321	0.919
http://purl.obolibrary.org/obo/mesh_C564741	http://purl.obolibrary.org/obo/DOID_0112173	0.923
http://purl.obolibrary.org/obo/mesh_C537145	http://purl.obolibrary.org/obo/DOID_0060700	0.832
http://purl.obolibrary.org/obo/mesh_D009216	http://purl.obolibrary.org/obo/DOID_11830	0.924
http://purl.obolibrary.org/obo/mesh_D008258	http://purl.obolibrary.org/obo/DOID_9080	0.927
http://purl.obolibrary.org/obo/mesh_C566057	http://purl.obolibrary.org/obo/DOID_0111908	0.911
http://purl.obolibrary.org/obo/mesh_D014691	http://purl.obolibrary.org/obo/DOID_11289	0.832
http://purl.obolibrary.org/obo/mesh_C567666	http://purl.obolibrary.org/obo/DOID_0081019	0.897
http://purl.obolibrary.org/obo/mesh_D007818	http://purl.obolibrary.org/obo/DOID_786	0.909
http://purl.obolibrary.org/obo/mesh_C563365	http://purl.obolibrary.org/obo/DOID_0111685	0.877
http://purl.obolibrary.org/obo/mesh_C537135	http://purl.obolibrary.org/obo/DOID_0060826	0.807
http://purl.obolibrary.org/obo/mesh_D020152	http://purl.obolibrary.org/obo/DOID_3755	0.931
http://purl.obolibrary.org/obo/mesh_D009902	http://purl.obolibrary.org/obo/DOID_1210	0.944
http://purl.obolibrary.org/obo/mesh_D009230	http://purl.obolibrary.org/obo/DOID_11634	0.909
http://purl.obolibrary.org/obo/mesh_C536490	http://purl.obolibrary.org/obo/DOID_0110838	0.91
http://purl.obolibrary.org/obo/mesh_C537653	http://purl.obolibrary.org/obo/DOID_0110144	0.815
http://purl.obolibrary.org/obo/mesh_D014523	http://purl.obolibrary.org/obo/DOID_730	0.839
http://purl.obolibrary.org/obo/mesh_C566056	http://purl.obolibrary.org/obo/DOID_0111902	0.914
http://purl.obolibrary.org/obo/mesh_C536969	http://purl.obolibrary.org/obo/DOID_0090058	0.92
http://purl.obolibrary.org/obo/mesh_C537153	http://purl.obolibrary.org/obo/DOID_0060879	0.917
http://purl.obolibrary.org/obo/mesh_D006053	http://purl.obolibrary.org/obo/DOID_2907	0.939
http://purl.obolibrary.org/obo/mesh_D010008	http://purl.obolibrary.org/obo/DOID_84	0.898
http://purl.obolibrary.org/obo/mesh_D054537	http://purl.obolibrary.org/obo/DOID_0050820	0.952
http://purl.obolibrary.org/obo/mesh_C536492	http://purl.obolibrary.org/obo/DOID_0110839	0.917
http://purl.obolibrary.org/obo/mesh_D018289	http://purl.obolibrary.org/obo/DOID_3737	0.851
http://purl.obolibrary.org/obo/mesh_D012778	http://purl.obolibrary.org/obo/DOID_10605	0.95
http://purl.obolibrary.org/obo/mesh_C580075	http://purl.obolibrary.org/obo/DOID_0081095	0.88
http://purl.obolibrary.org/obo/mesh_C563989	http://purl.obolibrary.org/obo/DOID_0110722	0.89
http://purl.obolibrary.org/obo/mesh_C567452	http://purl.obolibrary.org/obo/DOID_0070210	0.797
http://purl.obolibrary.org/obo/mesh_C537177	http://purl.obolibrary.org/obo/DOID_0060556	0.919
http://purl.obolibrary.org/obo/mesh_C536959	http://purl.obolibrary.org/obo/DOID_0111621	0.938
http://purl.obolibrary.org/obo/mesh_C567218	http://purl.obolibrary.org/obo/DOID_0111304	0.887
http://purl.obolibrary.org/obo/mesh_C536504	http://purl.obolibrary.org/obo/DOID_0050883	0.781
http://purl.obolibrary.org/obo/mesh_D016399	http://purl.obolibrary.org/obo/DOID_0050749	0.841
http://purl.obolibrary.org/obo/mesh_D006192	http://purl.obolibrary.org/obo/DOID_0080179	0.89
http://purl.obolibrary.org/obo/mesh_D012488	http://purl.obolibrary.org/obo/DOID_5733	0.947
http://purl.obolibrary.org/obo/mesh_C537013	http://purl.obolibrary.org/obo/DOID_0111456	0.895
http://purl.obolibrary.org/obo/mesh_D010300	http://purl.obolibrary.org/obo/DOID_14330	0.85
http://purl.obolibrary.org/obo/mesh_D010301	http://purl.obolibrary.org/obo/DOID_14332	0.872
http://purl.obolibrary.org/obo/mesh_D010020	http://purl.obolibrary.org/obo/DOID_10159	0.912
http://purl.obolibrary.org/obo/mesh_C537406	http://purl.obolibrary.org/obo/DOID_0060231	0.815
http://purl.obolibrary.org/obo/mesh_D000749	http://purl.obolibrary.org/obo/DOID_13382	0.857
http://purl.obolibrary.org/obo/mesh_C000637355	http://purl.obolibrary.org/obo/DOID_0080016	0.773
http://purl.obolibrary.org/obo/mesh_C536979	http://purl.obolibrary.org/obo/DOID_0111345	0.912
http://purl.obolibrary.org/obo/mesh_D005077	http://purl.obolibrary.org/obo/DOID_0050495	0.94
http://purl.obolibrary.org/obo/mesh_C537152	http://purl.obolibrary.org/obo/DOID_0060885	0.875
http://purl.obolibrary.org/obo/mesh_D006478	http://purl.obolibrary.org/obo/DOID_0050195	0.744
http://purl.obolibrary.org/obo/mesh_D014594	http://purl.obolibrary.org/obo/DOID_363	0.899
http://purl.obolibrary.org/obo/mesh_C565367	http://purl.obolibrary.org/obo/DOID_0080678	0.931
http://purl.obolibrary.org/obo/mesh_D004670	http://purl.obolibrary.org/obo/DOID_0050118	0.783
http://purl.obolibrary.org/obo/mesh_D006409	http://purl.obolibrary.org/obo/DOID_9958	0.683
http://purl.obolibrary.org/obo/mesh_D005236	http://purl.obolibrary.org/obo/DOID_13628	0.936
http://purl.obolibrary.org/obo/mesh_C537593	http://purl.obolibrary.org/obo/DOID_7319	0.764
http://purl.obolibrary.org/obo/mesh_C537853	http://purl.obolibrary.org/obo/DOID_0111790	0.765
http://purl.obolibrary.org/obo/mesh_C562642	http://purl.obolibrary.org/obo/DOID_0050639	0.907
http://purl.obolibrary.org/obo/mesh_D000437	http://purl.obolibrary.org/obo/DOID_0050741	0.7
http://purl.obolibrary.org/obo/mesh_D054559	http://purl.obolibrary.org/obo/DOID_0050459	0.929
http://purl.obolibrary.org/obo/mesh_D003147	http://purl.obolibrary.org/obo/DOID_2033	0.853
http://purl.obolibrary.org/obo/mesh_D018268	http://purl.obolibrary.org/obo/DOID_3948	0.942
http://purl.obolibrary.org/obo/mesh_D018283	http://purl.obolibrary.org/obo/DOID_3110	0.843
http://purl.obolibrary.org/obo/mesh_C535397	http://purl.obolibrary.org/obo/DOID_0050682	0.813
http://purl.obolibrary.org/obo/mesh_D009408	http://purl.obolibrary.org/obo/DOID_573	0.858
http://purl.obolibrary.org/obo/mesh_D065310	http://purl.obolibrary.org/obo/DOID_5429	0.755
http://purl.obolibrary.org/obo/mesh_D003861	http://purl.obolibrary.org/obo/DOID_11038	0.733
http://purl.obolibrary.org/obo/mesh_D004679	http://purl.obolibrary.org/obo/DOID_640	0.932
http://purl.obolibrary.org/obo/mesh_C567000	http://purl.obolibrary.org/obo/DOID_0110046	0.867
http://purl.obolibrary.org/obo/mesh_D003225	http://purl.obolibrary.org/obo/DOID_12287	0.878
http://purl.obolibrary.org/obo/mesh_D004675	http://purl.obolibrary.org/obo/DOID_0050175	0.879
http://purl.obolibrary.org/obo/mesh_D052798	http://purl.obolibrary.org/obo/DOID_13477	0.934
http://purl.obolibrary.org/obo/mesh_D020269	http://purl.obolibrary.org/obo/DOID_14183	0.939
http://purl.obolibrary.org/obo/mesh_D015423	http://purl.obolibrary.org/obo/DOID_13452	0.926
http://purl.obolibrary.org/obo/mesh_D016104	http://purl.obolibrary.org/obo/DOID_12215	0.907
http://purl.obolibrary.org/obo/mesh_C537143	http://purl.obolibrary.org/obo/DOID_0060887	0.9
http://purl.obolibrary.org/obo/mesh_C536208	http://purl.obolibrary.org/obo/DOID_0080234	0.907
http://purl.obolibrary.org/obo/mesh_D004673	http://purl.obolibrary.org/obo/DOID_639	0.89
http://purl.obolibrary.org/obo/mesh_D019896	http://purl.obolibrary.org/obo/DOID_13372	0.924
http://purl.obolibrary.org/obo/mesh_D002054	http://purl.obolibrary.org/obo/DOID_4331	0.935
http://purl.obolibrary.org/obo/mesh_D007006	http://purl.obolibrary.org/obo/DOID_1924	0.892
http://purl.obolibrary.org/obo/mesh_D004342	http://purl.obolibrary.org/obo/DOID_0060500	0.848
http://purl.obolibrary.org/obo/mesh_D013103	http://purl.obolibrary.org/obo/DOID_12971	0.868
http://purl.obolibrary.org/obo/mesh_D000237	http://purl.obolibrary.org/obo/DOID_4542	0.871
http://purl.obolibrary.org/obo/mesh_D012532	http://purl.obolibrary.org/obo/DOID_8295	0.934
http://purl.obolibrary.org/obo/mesh_D006011	http://purl.obolibrary.org/obo/DOID_2750	0.891
http://purl.obolibrary.org/obo/mesh_D040181	http://purl.obolibrary.org/obo/DOID_0050739	0.777
http://purl.obolibrary.org/obo/mesh_D002689	http://purl.obolibrary.org/obo/DOID_11263	0.953
http://purl.obolibrary.org/obo/mesh_D015175	http://purl.obolibrary.org/obo/DOID_5394	0.935
http://purl.obolibrary.org/obo/mesh_D005832	http://purl.obolibrary.org/obo/DOID_12335	0.783
http://purl.obolibrary.org/obo/mesh_C538024	http://purl.obolibrary.org/obo/DOID_0060732	0.92
http://purl.obolibrary.org/obo/mesh_D008205	http://purl.obolibrary.org/obo/DOID_9317	0.958
http://purl.obolibrary.org/obo/mesh_D000082123	http://purl.obolibrary.org/obo/DOID_12642	0.841
http://purl.obolibrary.org/obo/mesh_C564766	http://purl.obolibrary.org/obo/DOID_0112188	0.931
http://purl.obolibrary.org/obo/mesh_D002305	http://purl.obolibrary.org/obo/DOID_115	0.941
http://purl.obolibrary.org/obo/mesh_D012871	http://purl.obolibrary.org/obo/DOID_37	0.895
http://purl.obolibrary.org/obo/mesh_C538152	http://purl.obolibrary.org/obo/DOID_0112194	0.94
http://purl.obolibrary.org/obo/mesh_D000071017	http://purl.obolibrary.org/obo/DOID_0060695	0.878
http://purl.obolibrary.org/obo/mesh_C536259	http://purl.obolibrary.org/obo/DOID_0050740	0.947
http://purl.obolibrary.org/obo/mesh_C564065	http://purl.obolibrary.org/obo/DOID_0110413	0.935
http://purl.obolibrary.org/obo/mesh_C090267	http://purl.obolibrary.org/obo/DOID_0050809	0.721
http://purl.obolibrary.org/obo/mesh_D031845	http://purl.obolibrary.org/obo/DOID_2736	0.921
http://purl.obolibrary.org/obo/mesh_D012878	http://purl.obolibrary.org/obo/DOID_4159	0.872
http://purl.obolibrary.org/obo/mesh_D018887	http://purl.obolibrary.org/obo/DOID_2538	0.928
http://purl.obolibrary.org/obo/mesh_D013122	http://purl.obolibrary.org/obo/DOID_0060564	0.95
http://purl.obolibrary.org/obo/mesh_D007889	http://purl.obolibrary.org/obo/DOID_127	0.944
http://purl.obolibrary.org/obo/mesh_D008088	http://purl.obolibrary.org/obo/DOID_11573	0.935
http://purl.obolibrary.org/obo/mesh_D030321	http://purl.obolibrary.org/obo/DOID_3764	0.922
http://purl.obolibrary.org/obo/mesh_D006904	http://purl.obolibrary.org/obo/DOID_0081168	0.771
http://purl.obolibrary.org/obo/mesh_D020818	http://purl.obolibrary.org/obo/DOID_13722	0.913
http://purl.obolibrary.org/obo/mesh_D014323	http://purl.obolibrary.org/obo/DOID_8399	0.95
http://purl.obolibrary.org/obo/mesh_C535327	http://purl.obolibrary.org/obo/DOID_0060566	0.937
http://purl.obolibrary.org/obo/mesh_C562968	http://purl.obolibrary.org/obo/DOID_0112197	0.925
http://purl.obolibrary.org/obo/mesh_C536778	http://purl.obolibrary.org/obo/DOID_14365	0.812
http://purl.obolibrary.org/obo/mesh_D006961	http://purl.obolibrary.org/obo/DOID_13543	0.899
http://purl.obolibrary.org/obo/mesh_D012220	http://purl.obolibrary.org/obo/DOID_4483	0.929
http://purl.obolibrary.org/obo/mesh_D005783	http://purl.obolibrary.org/obo/DOID_1234	0.836
http://purl.obolibrary.org/obo/mesh_D012222	http://purl.obolibrary.org/obo/DOID_4731	0.83
http://purl.obolibrary.org/obo/mesh_D012223	http://purl.obolibrary.org/obo/DOID_4730	0.836
http://purl.obolibrary.org/obo/mesh_D052065	http://purl.obolibrary.org/obo/DOID_10131	0.775
http://purl.obolibrary.org/obo/mesh_C567854	http://purl.obolibrary.org/obo/DOID_0110386	0.931
http://purl.obolibrary.org/obo/mesh_D001660	http://purl.obolibrary.org/obo/DOID_9741	0.92
http://purl.obolibrary.org/obo/mesh_D023903	http://purl.obolibrary.org/obo/DOID_4247	0.964
http://purl.obolibrary.org/obo/mesh_D005168	http://purl.obolibrary.org/obo/DOID_2215	0.931
http://purl.obolibrary.org/obo/mesh_D009422	http://purl.obolibrary.org/obo/DOID_863	0.906
http://purl.obolibrary.org/obo/mesh_C538202	http://purl.obolibrary.org/obo/DOID_0110508	0.859
http://purl.obolibrary.org/obo/mesh_C536942	http://purl.obolibrary.org/obo/DOID_0111780	0.949
http://purl.obolibrary.org/obo/mesh_D056732	http://purl.obolibrary.org/obo/DOID_0111540	0.947
http://purl.obolibrary.org/obo/mesh_D005166	http://purl.obolibrary.org/obo/DOID_2216	0.925
http://purl.obolibrary.org/obo/mesh_D000858	http://purl.obolibrary.org/obo/DOID_3781	0.942
http://purl.obolibrary.org/obo/mesh_D015471	http://purl.obolibrary.org/obo/DOID_0080795	0.813
http://purl.obolibrary.org/obo/mesh_D020364	http://purl.obolibrary.org/obo/DOID_8681	0.933
http://purl.obolibrary.org/obo/mesh_D062625	http://purl.obolibrary.org/obo/DOID_5482	0.949
http://purl.obolibrary.org/obo/mesh_C566350	http://purl.obolibrary.org/obo/DOID_0111012	0.928
http://purl.obolibrary.org/obo/mesh_D017593	http://purl.obolibrary.org/obo/DOID_0060165	0.909
http://purl.obolibrary.org/obo/mesh_C536935	http://purl.obolibrary.org/obo/DOID_0081111	0.759
http://purl.obolibrary.org/obo/mesh_C565344	http://purl.obolibrary.org/obo/DOID_0090023	0.912
http://purl.obolibrary.org/obo/mesh_D006660	http://purl.obolibrary.org/obo/DOID_1731	0.944
http://purl.obolibrary.org/obo/mesh_D004695	http://purl.obolibrary.org/obo/DOID_12929	0.906
http://purl.obolibrary.org/obo/mesh_C563390	http://purl.obolibrary.org/obo/DOID_0111688	0.734
http://purl.obolibrary.org/obo/mesh_D006950	http://purl.obolibrary.org/obo/DOID_13809	0.879
http://purl.obolibrary.org/obo/mesh_C567628	http://purl.obolibrary.org/obo/DOID_0110771	0.849
http://purl.obolibrary.org/obo/mesh_D010217	http://purl.obolibrary.org/obo/DOID_11360	0.955
http://purl.obolibrary.org/obo/mesh_D018658	http://purl.obolibrary.org/obo/DOID_1657	0.854
http://purl.obolibrary.org/obo/mesh_D018159	http://purl.obolibrary.org/obo/DOID_9848	0.897
http://purl.obolibrary.org/obo/mesh_D008557	http://purl.obolibrary.org/obo/DOID_4253	0.947
http://purl.obolibrary.org/obo/mesh_D051759	http://purl.obolibrary.org/obo/DOID_0110845	0.879
http://purl.obolibrary.org/obo/mesh_D006502	http://purl.obolibrary.org/obo/DOID_11512	0.918
http://purl.obolibrary.org/obo/mesh_C563415	http://purl.obolibrary.org/obo/DOID_0111010	0.931
http://purl.obolibrary.org/obo/mesh_D058625	http://purl.obolibrary.org/obo/DOID_783	0.69
http://purl.obolibrary.org/obo/mesh_C537004	http://purl.obolibrary.org/obo/DOID_0111180	0.785
http://purl.obolibrary.org/obo/mesh_C567005	http://purl.obolibrary.org/obo/DOID_0110399	0.929
http://purl.obolibrary.org/obo/mesh_D014515	http://purl.obolibrary.org/obo/DOID_1426	0.924
http://purl.obolibrary.org/obo/mesh_C566954	http://purl.obolibrary.org/obo/DOID_0110446	0.891
http://purl.obolibrary.org/obo/mesh_D023921	http://purl.obolibrary.org/obo/DOID_4248	0.959
http://purl.obolibrary.org/obo/mesh_C536101	http://purl.obolibrary.org/obo/DOID_0080099	0.862
http://purl.obolibrary.org/obo/mesh_C537384	http://purl.obolibrary.org/obo/DOID_0110636	0.863
http://purl.obolibrary.org/obo/mesh_C000656904	http://purl.obolibrary.org/obo/DOID_8912	0.918
http://purl.obolibrary.org/obo/mesh_C535758	http://purl.obolibrary.org/obo/DOID_990	0.953
http://purl.obolibrary.org/obo/mesh_C566968	http://purl.obolibrary.org/obo/DOID_0110284	0.901
http://purl.obolibrary.org/obo/mesh_D018251	http://purl.obolibrary.org/obo/DOID_3893	0.944
