SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/BTO_0004716	http://purl.obolibrary.org/obo/CL_0000825	0.645
http://purl.obolibrary.org/obo/BTO_0001416	http://purl.obolibrary.org/obo/UBERON_0007777	0.89
http://purl.obolibrary.org/obo/BTO_0002608	http://purl.obolibrary.org/obo/UBERON_0002255	0.769
http://purl.obolibrary.org/obo/BTO_0003666	http://purl.obolibrary.org/obo/CL_0005008	0.829
http://purl.obolibrary.org/obo/BTO_0004294	http://purl.obolibrary.org/obo/CL_0010008	0.894
http://purl.obolibrary.org/obo/BTO_0005512	http://purl.obolibrary.org/obo/GO_0005604	0.609
http://purl.obolibrary.org/obo/BTO_0006534	http://purl.obolibrary.org/obo/UBERON_0000454	0.797
http://purl.obolibrary.org/obo/BTO_0005589	http://purl.obolibrary.org/obo/CL_0005013	0.753
http://purl.obolibrary.org/obo/BTO_0003667	http://purl.obolibrary.org/obo/CL_0000202	0.846
http://purl.obolibrary.org/obo/BTO_0002881	http://purl.obolibrary.org/obo/CL_0000047	0.846
http://purl.obolibrary.org/obo/BTO_0001457	http://purl.obolibrary.org/obo/UBERON_0001464	0.631
http://purl.obolibrary.org/obo/BTO_0001327	http://purl.obolibrary.org/obo/UBERON_0005170	0.733
http://purl.obolibrary.org/obo/BTO_0000199	http://purl.obolibrary.org/obo/UBERON_0001133	0.804
http://purl.obolibrary.org/obo/BTO_0001647	http://purl.obolibrary.org/obo/UBERON_0001833	0.726
http://purl.obolibrary.org/obo/BTO_0000512	http://purl.obolibrary.org/obo/CL_0000656	0.774
http://purl.obolibrary.org/obo/BTO_0003248	http://purl.obolibrary.org/obo/UBERON_0013694	0.807
http://purl.obolibrary.org/obo/BTO_0004566	http://purl.obolibrary.org/obo/PR_P14784	0.588
http://purl.obolibrary.org/obo/BTO_0006162	http://purl.obolibrary.org/obo/UBERON_0003937	0.883
http://purl.obolibrary.org/obo/BTO_0001863	http://purl.obolibrary.org/obo/UBERON_0004462	0.824
http://purl.obolibrary.org/obo/BTO_0001438	http://purl.obolibrary.org/obo/UBERON_0004087	0.739
http://purl.obolibrary.org/obo/BTO_0002195	http://purl.obolibrary.org/obo/GO_0097084	0.874
http://purl.obolibrary.org/obo/BTO_0001537	http://purl.obolibrary.org/obo/CL_0009017	0.774
http://purl.obolibrary.org/obo/BTO_0003865	http://purl.obolibrary.org/obo/CL_0000164	0.774
http://purl.obolibrary.org/obo/BTO_0003453	http://purl.obolibrary.org/obo/UBERON_0001751	0.637
http://purl.obolibrary.org/obo/BTO_0001492	http://purl.obolibrary.org/obo/UBERON_0002101	0.728
http://purl.obolibrary.org/obo/BTO_0001515	http://purl.obolibrary.org/obo/UBERON_0004188	0.833
http://purl.obolibrary.org/obo/BTO_0001493	http://purl.obolibrary.org/obo/UBERON_0002100	0.674
http://purl.obolibrary.org/obo/BTO_0000367	http://purl.obolibrary.org/obo/UBERON_0000320	0.827
http://purl.obolibrary.org/obo/BTO_0002730	http://purl.obolibrary.org/obo/CL_1000331	0.803
http://purl.obolibrary.org/obo/BTO_0001005	http://purl.obolibrary.org/obo/CL_0002536	0.791
http://purl.obolibrary.org/obo/BTO_0004392	http://purl.obolibrary.org/obo/CL_0000188	0.852
http://purl.obolibrary.org/obo/BTO_0002667	http://purl.obolibrary.org/obo/CL_2000095	0.792
http://purl.obolibrary.org/obo/BTO_0002334	http://purl.obolibrary.org/obo/GO_0003406	0.709
http://purl.obolibrary.org/obo/BTO_0002157	http://purl.obolibrary.org/obo/UBERON_0002513	0.863
http://purl.obolibrary.org/obo/BTO_0000343	http://purl.obolibrary.org/obo/UBERON_0000083	0.873
http://purl.obolibrary.org/obo/BTO_0001264	http://purl.obolibrary.org/obo/UBERON_0000044	0.849
http://purl.obolibrary.org/obo/BTO_0002116	http://purl.obolibrary.org/obo/UBERON_0011298	0.786
http://purl.obolibrary.org/obo/BTO_0000140	http://purl.obolibrary.org/obo/UBERON_0001474	0.843
http://purl.obolibrary.org/obo/BTO_0000286	http://purl.obolibrary.org/obo/UBERON_0000964	0.772
http://purl.obolibrary.org/obo/BTO_0001075	http://purl.obolibrary.org/obo/CL_4023171	0.749
http://purl.obolibrary.org/obo/BTO_0000450	http://purl.obolibrary.org/obo/UBERON_0006134	0.575
http://purl.obolibrary.org/obo/BTO_0000763	http://purl.obolibrary.org/obo/UBERON_0002048	0.775
http://purl.obolibrary.org/obo/BTO_0000339	http://purl.obolibrary.org/obo/UBERON_0001754	0.79
http://purl.obolibrary.org/obo/BTO_0005351	http://purl.obolibrary.org/obo/UBERON_0004348	0.804
http://purl.obolibrary.org/obo/BTO_0002449	http://purl.obolibrary.org/obo/UBERON_0006568	0.699
http://purl.obolibrary.org/obo/BTO_0000305	http://purl.obolibrary.org/obo/UBERON_0001983	0.732
http://purl.obolibrary.org/obo/BTO_0001019	http://purl.obolibrary.org/obo/CL_0002313	0.793
http://purl.obolibrary.org/obo/BTO_0006341	http://purl.obolibrary.org/obo/UBERON_0035050	0.85
http://purl.obolibrary.org/obo/BTO_0001072	http://purl.obolibrary.org/obo/UBERON_0001645	0.899
http://purl.obolibrary.org/obo/BTO_0001035	http://purl.obolibrary.org/obo/GO_0035701	0.746
http://purl.obolibrary.org/obo/BTO_0002669	http://purl.obolibrary.org/obo/CL_0002246	0.835
http://purl.obolibrary.org/obo/BTO_0000369	http://purl.obolibrary.org/obo/UBERON_8450001	0.706
http://purl.obolibrary.org/obo/BTO_0001750	http://purl.obolibrary.org/obo/UBERON_0006606	0.764
http://purl.obolibrary.org/obo/BTO_0001295	http://purl.obolibrary.org/obo/UBERON_0003128	0.698
http://purl.obolibrary.org/obo/BTO_0001462	http://purl.obolibrary.org/obo/UBERON_0001256	0.846
http://purl.obolibrary.org/obo/BTO_0000204	http://purl.obolibrary.org/obo/UBERON_0006668	0.73
http://purl.obolibrary.org/obo/BTO_0006051	http://purl.obolibrary.org/obo/UBERON_0011004	0.898
http://purl.obolibrary.org/obo/BTO_0001430	http://purl.obolibrary.org/obo/UBERON_0003244	0.816
http://purl.obolibrary.org/obo/BTO_0002328	http://purl.obolibrary.org/obo/UBERON_0002180	0.793
http://purl.obolibrary.org/obo/BTO_0001796	http://purl.obolibrary.org/obo/UBERON_0007251	0.838
http://purl.obolibrary.org/obo/BTO_0006109	http://purl.obolibrary.org/obo/GO_0035847	0.726
http://purl.obolibrary.org/obo/BTO_0004849	http://purl.obolibrary.org/obo/UBERON_0003295	0.883
http://purl.obolibrary.org/obo/BTO_0001744	http://purl.obolibrary.org/obo/UBERON_0004711	0.81
http://purl.obolibrary.org/obo/BTO_0001011	http://purl.obolibrary.org/obo/CL_0000121	0.8
http://purl.obolibrary.org/obo/BTO_0000574	http://purl.obolibrary.org/obo/CL_0000988	0.814
http://purl.obolibrary.org/obo/BTO_0000412	http://purl.obolibrary.org/obo/UBERON_0004129	0.681
http://purl.obolibrary.org/obo/BTO_0000592	http://purl.obolibrary.org/obo/CL_1000426	0.751
http://purl.obolibrary.org/obo/BTO_0006339	http://purl.obolibrary.org/obo/CL_0000425	0.774
http://purl.obolibrary.org/obo/BTO_0002326	http://purl.obolibrary.org/obo/CL_0000033	0.639
http://purl.obolibrary.org/obo/BTO_0004574	http://purl.obolibrary.org/obo/CL_0011030	0.811
http://purl.obolibrary.org/obo/BTO_0001491	http://purl.obolibrary.org/obo/UBERON_0002075	0.659
http://purl.obolibrary.org/obo/BTO_0004140	http://purl.obolibrary.org/obo/UBERON_0001679	0.807
http://purl.obolibrary.org/obo/BTO_0001031	http://purl.obolibrary.org/obo/UBERON_0001268	0.82
http://purl.obolibrary.org/obo/BTO_0002977	http://purl.obolibrary.org/obo/CL_1001599	0.76
http://purl.obolibrary.org/obo/BTO_0000144	http://purl.obolibrary.org/obo/UBERON_0002360	0.774
http://purl.obolibrary.org/obo/BTO_0000380	http://purl.obolibrary.org/obo/GO_0000578	0.727
http://purl.obolibrary.org/obo/BTO_0004692	http://purl.obolibrary.org/obo/UBERON_0004581	0.819
http://purl.obolibrary.org/obo/BTO_0002109	http://purl.obolibrary.org/obo/UBERON_0001972	0.876
http://purl.obolibrary.org/obo/BTO_0003660	http://purl.obolibrary.org/obo/UBERON_0001739	0.754
http://purl.obolibrary.org/obo/BTO_0005802	http://purl.obolibrary.org/obo/UBERON_0005381	0.852
http://purl.obolibrary.org/obo/BTO_0002623	http://purl.obolibrary.org/obo/UBERON_0004465	0.693
http://purl.obolibrary.org/obo/BTO_0000570	http://purl.obolibrary.org/obo/UBERON_0002390	0.772
http://purl.obolibrary.org/obo/BTO_0003925	http://purl.obolibrary.org/obo/UBERON_0001228	0.853
http://purl.obolibrary.org/obo/BTO_0001173	http://purl.obolibrary.org/obo/CL_0000558	0.772
http://purl.obolibrary.org/obo/BTO_0006180	http://purl.obolibrary.org/obo/UBERON_0005498	0.77
http://purl.obolibrary.org/obo/BTO_0002108	http://purl.obolibrary.org/obo/UBERON_0001957	0.773
http://purl.obolibrary.org/obo/BTO_0000051	http://purl.obolibrary.org/obo/UBERON_0000304	0.799
http://purl.obolibrary.org/obo/BTO_0002085	http://purl.obolibrary.org/obo/UBERON_0006311	0.771
http://purl.obolibrary.org/obo/BTO_0000997	http://purl.obolibrary.org/obo/UBERON_0001132	0.868
http://purl.obolibrary.org/obo/BTO_0004053	http://purl.obolibrary.org/obo/UBERON_0012168	0.819
http://purl.obolibrary.org/obo/BTO_0003159	http://purl.obolibrary.org/obo/UBERON_0004235	0.852
http://purl.obolibrary.org/obo/BTO_0002452	http://purl.obolibrary.org/obo/UBERON_0007692	0.785
http://purl.obolibrary.org/obo/BTO_0001472	http://purl.obolibrary.org/obo/UBERON_0002358	0.697
http://purl.obolibrary.org/obo/BTO_0004565	http://purl.obolibrary.org/obo/UBERON_0006936	0.707
http://purl.obolibrary.org/obo/BTO_0001471	http://purl.obolibrary.org/obo/UBERON_0001040	0.669
http://purl.obolibrary.org/obo/BTO_0001311	http://purl.obolibrary.org/obo/UBERON_0000369	0.839
http://purl.obolibrary.org/obo/BTO_0001847	http://purl.obolibrary.org/obo/UBERON_0012615	0.89
http://purl.obolibrary.org/obo/BTO_0001063	http://purl.obolibrary.org/obo/UBERON_0001884	0.866
http://purl.obolibrary.org/obo/BTO_0004563	http://purl.obolibrary.org/obo/CL_0009074	0.78
http://purl.obolibrary.org/obo/BTO_0000494	http://purl.obolibrary.org/obo/UBERON_0000091	0.708
http://purl.obolibrary.org/obo/BTO_0006401	http://purl.obolibrary.org/obo/CL_1000697	0.781
http://purl.obolibrary.org/obo/BTO_0000973	http://purl.obolibrary.org/obo/UBERON_0004785	0.824
http://purl.obolibrary.org/obo/BTO_0005445	http://purl.obolibrary.org/obo/UBERON_0003354	0.749
http://purl.obolibrary.org/obo/BTO_0001456	http://purl.obolibrary.org/obo/UBERON_0001347	0.832
http://purl.obolibrary.org/obo/BTO_0001096	http://purl.obolibrary.org/obo/CL_0001065	0.77
http://purl.obolibrary.org/obo/BTO_0000141	http://purl.obolibrary.org/obo/UBERON_0002371	0.851
http://purl.obolibrary.org/obo/BTO_0006130	http://purl.obolibrary.org/obo/CL_1000287	0.656
http://purl.obolibrary.org/obo/BTO_0003634	http://purl.obolibrary.org/obo/UBERON_0008989	0.769
http://purl.obolibrary.org/obo/BTO_0001028	http://purl.obolibrary.org/obo/UBERON_0003338	0.8
http://purl.obolibrary.org/obo/BTO_0005131	http://purl.obolibrary.org/obo/UBERON_0006763	0.854
http://purl.obolibrary.org/obo/BTO_0003658	http://purl.obolibrary.org/obo/UBERON_0022293	0.688
http://purl.obolibrary.org/obo/BTO_0004684	http://purl.obolibrary.org/obo/UBERON_0007691	0.649
http://purl.obolibrary.org/obo/BTO_0004388	http://purl.obolibrary.org/obo/UBERON_0001139	0.851
http://purl.obolibrary.org/obo/BTO_0004593	http://purl.obolibrary.org/obo/UBERON_0002532	0.679
http://purl.obolibrary.org/obo/BTO_0000656	http://purl.obolibrary.org/obo/UBERON_0001606	0.825
http://purl.obolibrary.org/obo/BTO_0005497	http://purl.obolibrary.org/obo/GO_0001673	0.697
http://purl.obolibrary.org/obo/BTO_0002064	http://purl.obolibrary.org/obo/CL_0000499	0.728
http://purl.obolibrary.org/obo/BTO_0001691	http://purl.obolibrary.org/obo/UBERON_0006725	0.749
http://purl.obolibrary.org/obo/BTO_0005089	http://purl.obolibrary.org/obo/UBERON_0002222	0.774
http://purl.obolibrary.org/obo/BTO_0000672	http://purl.obolibrary.org/obo/UBERON_0007277	0.872
http://purl.obolibrary.org/obo/BTO_0000988	http://purl.obolibrary.org/obo/UBERON_0001264	0.776
http://purl.obolibrary.org/obo/BTO_0001571	http://purl.obolibrary.org/obo/CL_0000765	0.773
http://purl.obolibrary.org/obo/BTO_0003659	http://purl.obolibrary.org/obo/CL_0000151	0.657
http://purl.obolibrary.org/obo/BTO_0000421	http://purl.obolibrary.org/obo/UBERON_0002384	0.792
http://purl.obolibrary.org/obo/BTO_0005534	http://purl.obolibrary.org/obo/UBERON_0015214	0.623
http://purl.obolibrary.org/obo/BTO_0001338	http://purl.obolibrary.org/obo/UBERON_0002217	0.664
http://purl.obolibrary.org/obo/BTO_0000453	http://purl.obolibrary.org/obo/GO_0060935	0.611
http://purl.obolibrary.org/obo/BTO_0002683	http://purl.obolibrary.org/obo/UBERON_0001585	0.862
http://purl.obolibrary.org/obo/BTO_0001748	http://purl.obolibrary.org/obo/UBERON_0003278	0.568
http://purl.obolibrary.org/obo/BTO_0001364	http://purl.obolibrary.org/obo/UBERON_0003312	0.683
http://purl.obolibrary.org/obo/BTO_0004297	http://purl.obolibrary.org/obo/CL_0011108	0.825
http://purl.obolibrary.org/obo/BTO_0001294	http://purl.obolibrary.org/obo/CL_0002630	0.642
http://purl.obolibrary.org/obo/BTO_0000857	http://purl.obolibrary.org/obo/UBERON_0007778	0.91
http://purl.obolibrary.org/obo/BTO_0004286	http://purl.obolibrary.org/obo/CL_0000613	0.622
http://purl.obolibrary.org/obo/BTO_0002348	http://purl.obolibrary.org/obo/UBERON_0001466	0.638
http://purl.obolibrary.org/obo/BTO_0001254	http://purl.obolibrary.org/obo/UBERON_0001089	0.741
http://purl.obolibrary.org/obo/BTO_0006183	http://purl.obolibrary.org/obo/CL_1000891	0.746
http://purl.obolibrary.org/obo/BTO_0000121	http://purl.obolibrary.org/obo/UBERON_0001970	0.817
http://purl.obolibrary.org/obo/BTO_0002347	http://purl.obolibrary.org/obo/UBERON_0001448	0.818
http://purl.obolibrary.org/obo/BTO_0001811	http://purl.obolibrary.org/obo/UBERON_0004813	0.856
http://purl.obolibrary.org/obo/BTO_0004671	http://purl.obolibrary.org/obo/UBERON_0005184	0.868
http://purl.obolibrary.org/obo/BTO_0001470	http://purl.obolibrary.org/obo/CL_0000362	0.579
http://purl.obolibrary.org/obo/BTO_0001202	http://purl.obolibrary.org/obo/UBERON_0001836	0.593
http://purl.obolibrary.org/obo/BTO_0003176	http://purl.obolibrary.org/obo/UBERON_0001789	0.796
http://purl.obolibrary.org/obo/BTO_0000422	http://purl.obolibrary.org/obo/UBERON_0001344	0.813
http://purl.obolibrary.org/obo/BTO_0001235	http://purl.obolibrary.org/obo/UBERON_0001343	0.747
http://purl.obolibrary.org/obo/BTO_0000981	http://purl.obolibrary.org/obo/UBERON_0002537	0.58
http://purl.obolibrary.org/obo/BTO_0002346	http://purl.obolibrary.org/obo/UBERON_0001446	0.647
http://purl.obolibrary.org/obo/BTO_0004522	http://purl.obolibrary.org/obo/GO_0033327	0.565
http://purl.obolibrary.org/obo/BTO_0000206	http://purl.obolibrary.org/obo/UBERON_0002418	0.835
http://purl.obolibrary.org/obo/BTO_0001067	http://purl.obolibrary.org/obo/UBERON_0034907	0.642
http://purl.obolibrary.org/obo/BTO_0000939	http://purl.obolibrary.org/obo/CL_0000646	0.735
http://purl.obolibrary.org/obo/BTO_0003454	http://purl.obolibrary.org/obo/CL_0000832	0.711
http://purl.obolibrary.org/obo/BTO_0005446	http://purl.obolibrary.org/obo/UBERON_0003218	0.614
http://purl.obolibrary.org/obo/BTO_0002654	http://purl.obolibrary.org/obo/GO_0097457	0.883
http://purl.obolibrary.org/obo/BTO_0001827	http://purl.obolibrary.org/obo/UBERON_0003534	0.769
http://purl.obolibrary.org/obo/BTO_0004484	http://purl.obolibrary.org/obo/CL_2000064	0.738
http://purl.obolibrary.org/obo/BTO_0002343	http://purl.obolibrary.org/obo/UBERON_0001447	0.864
http://purl.obolibrary.org/obo/BTO_0000365	http://purl.obolibrary.org/obo/UBERON_0002114	0.697
http://purl.obolibrary.org/obo/BTO_0000519	http://purl.obolibrary.org/obo/UBERON_0001828	0.568
http://purl.obolibrary.org/obo/BTO_0002998	http://purl.obolibrary.org/obo/CL_0002049	0.594
http://purl.obolibrary.org/obo/BTO_0006370	http://purl.obolibrary.org/obo/UBERON_0000080	0.619
http://purl.obolibrary.org/obo/BTO_0002506	http://purl.obolibrary.org/obo/UBERON_0002005	0.787
http://purl.obolibrary.org/obo/BTO_0003456	http://purl.obolibrary.org/obo/CL_0000549	0.862
http://purl.obolibrary.org/obo/BTO_0000938	http://purl.obolibrary.org/obo/CL_0000540	0.856
http://purl.obolibrary.org/obo/BTO_0006192	http://purl.obolibrary.org/obo/CL_0002292	0.633
http://purl.obolibrary.org/obo/BTO_0001630	http://purl.obolibrary.org/obo/UBERON_0002080	0.867
http://purl.obolibrary.org/obo/BTO_0003213	http://purl.obolibrary.org/obo/GO_0060428	0.7
http://purl.obolibrary.org/obo/BTO_0000129	http://purl.obolibrary.org/obo/CL_0000767	0.582
http://purl.obolibrary.org/obo/BTO_0002309	http://purl.obolibrary.org/obo/CL_0000185	0.743
http://purl.obolibrary.org/obo/BTO_0004195	http://purl.obolibrary.org/obo/UBERON_0009210	0.76
http://purl.obolibrary.org/obo/BTO_0006249	http://purl.obolibrary.org/obo/UBERON_0003258	0.771
http://purl.obolibrary.org/obo/BTO_0002771	http://purl.obolibrary.org/obo/CL_0011028	0.705
http://purl.obolibrary.org/obo/BTO_0004032	http://purl.obolibrary.org/obo/CL_0000700	0.775
http://purl.obolibrary.org/obo/BTO_0000341	http://purl.obolibrary.org/obo/UBERON_0001103	0.651
http://purl.obolibrary.org/obo/BTO_0001636	http://purl.obolibrary.org/obo/UBERON_0002362	0.82
http://purl.obolibrary.org/obo/BTO_0002777	http://purl.obolibrary.org/obo/UBERON_0007635	0.836
http://purl.obolibrary.org/obo/BTO_0001208	http://purl.obolibrary.org/obo/UBERON_0001737	0.81
http://purl.obolibrary.org/obo/BTO_0001022	http://purl.obolibrary.org/obo/UBERON_0002515	0.762
http://purl.obolibrary.org/obo/BTO_0000706	http://purl.obolibrary.org/obo/UBERON_0000059	0.873
http://purl.obolibrary.org/obo/BTO_0005838	http://purl.obolibrary.org/obo/UBERON_0012180	0.72
http://purl.obolibrary.org/obo/BTO_0003647	http://purl.obolibrary.org/obo/UBERON_0002265	0.776
http://purl.obolibrary.org/obo/BTO_0001708	http://purl.obolibrary.org/obo/UBERON_0036217	0.795
http://purl.obolibrary.org/obo/BTO_0003718	http://purl.obolibrary.org/obo/UBERON_0002049	0.811
http://purl.obolibrary.org/obo/BTO_0000236	http://purl.obolibrary.org/obo/UBERON_0003544	0.832
http://purl.obolibrary.org/obo/BTO_0003861	http://purl.obolibrary.org/obo/CL_0009002	0.627
http://purl.obolibrary.org/obo/BTO_0006179	http://purl.obolibrary.org/obo/UBERON_0004151	0.777
http://purl.obolibrary.org/obo/BTO_0001200	http://purl.obolibrary.org/obo/GO_0060414	0.841
http://purl.obolibrary.org/obo/BTO_0005680	http://purl.obolibrary.org/obo/CL_0000592	0.79
http://purl.obolibrary.org/obo/BTO_0006295	http://purl.obolibrary.org/obo/CL_0000811	0.604
http://purl.obolibrary.org/obo/BTO_0004779	http://purl.obolibrary.org/obo/CL_0002320	0.606
http://purl.obolibrary.org/obo/BTO_0000361	http://purl.obolibrary.org/obo/UBERON_0002069	0.806
http://purl.obolibrary.org/obo/BTO_0003122	http://purl.obolibrary.org/obo/UBERON_0008339	0.79
http://purl.obolibrary.org/obo/BTO_0002976	http://purl.obolibrary.org/obo/UBERON_0001516	0.844
http://purl.obolibrary.org/obo/BTO_0004024	http://purl.obolibrary.org/obo/UBERON_0003853	0.855
http://purl.obolibrary.org/obo/BTO_0002375	http://purl.obolibrary.org/obo/UBERON_0002186	0.839
http://purl.obolibrary.org/obo/BTO_0000511	http://purl.obolibrary.org/obo/UBERON_0005409	0.734
http://purl.obolibrary.org/obo/BTO_0001237	http://purl.obolibrary.org/obo/UBERON_0002536	0.678
http://purl.obolibrary.org/obo/BTO_0002325	http://purl.obolibrary.org/obo/UBERON_0012344	0.768
http://purl.obolibrary.org/obo/BTO_0000137	http://purl.obolibrary.org/obo/UBERON_0001652	0.873
http://purl.obolibrary.org/obo/BTO_0002297	http://purl.obolibrary.org/obo/UBERON_0002015	0.778
http://purl.obolibrary.org/obo/BTO_0004657	http://purl.obolibrary.org/obo/CL_0000559	0.695
http://purl.obolibrary.org/obo/BTO_0004651	http://purl.obolibrary.org/obo/UBERON_0004709	0.658
http://purl.obolibrary.org/obo/BTO_0001769	http://purl.obolibrary.org/obo/CL_0000060	0.735
http://purl.obolibrary.org/obo/BTO_0005729	http://purl.obolibrary.org/obo/CL_0000206	0.689
http://purl.obolibrary.org/obo/BTO_0004110	http://purl.obolibrary.org/obo/UBERON_0004997	0.808
http://purl.obolibrary.org/obo/BTO_0005783	http://purl.obolibrary.org/obo/CL_0000388	0.619
http://purl.obolibrary.org/obo/BTO_0004109	http://purl.obolibrary.org/obo/UBERON_0004994	0.586
http://purl.obolibrary.org/obo/BTO_0000507	http://purl.obolibrary.org/obo/UBERON_0001041	0.667
http://purl.obolibrary.org/obo/BTO_0002850	http://purl.obolibrary.org/obo/CL_0000503	0.755
http://purl.obolibrary.org/obo/BTO_0002114	http://purl.obolibrary.org/obo/UBERON_0003330	0.818
http://purl.obolibrary.org/obo/BTO_0000102	http://purl.obolibrary.org/obo/GO_0007596	0.736
http://purl.obolibrary.org/obo/BTO_0005157	http://purl.obolibrary.org/obo/UBERON_0002303	0.69
http://purl.obolibrary.org/obo/BTO_0000242	http://purl.obolibrary.org/obo/UBERON_0000316	0.85
http://purl.obolibrary.org/obo/BTO_0000258	http://purl.obolibrary.org/obo/UBERON_0001886	0.792
http://purl.obolibrary.org/obo/BTO_0003926	http://purl.obolibrary.org/obo/UBERON_0004200	0.857
http://purl.obolibrary.org/obo/BTO_0000707	http://purl.obolibrary.org/obo/UBERON_0002548	0.825
http://purl.obolibrary.org/obo/BTO_0003336	http://purl.obolibrary.org/obo/CL_1001214	0.872
http://purl.obolibrary.org/obo/BTO_0001775	http://purl.obolibrary.org/obo/UBERON_0002424	0.768
http://purl.obolibrary.org/obo/BTO_0003337	http://purl.obolibrary.org/obo/CL_0002591	0.897
http://purl.obolibrary.org/obo/BTO_0003386	http://purl.obolibrary.org/obo/UBERON_0001650	0.855
http://purl.obolibrary.org/obo/BTO_0000477	http://purl.obolibrary.org/obo/UBERON_0001498	0.723
http://purl.obolibrary.org/obo/BTO_0003463	http://purl.obolibrary.org/obo/UBERON_0006937	0.682
http://purl.obolibrary.org/obo/BTO_0000424	http://purl.obolibrary.org/obo/CL_0000595	0.647
http://purl.obolibrary.org/obo/BTO_0001298	http://purl.obolibrary.org/obo/GO_1902691	0.696
http://purl.obolibrary.org/obo/BTO_0004626	http://purl.obolibrary.org/obo/UBERON_0019189	0.916
http://purl.obolibrary.org/obo/BTO_0001145	http://purl.obolibrary.org/obo/GO_0043384	0.607
http://purl.obolibrary.org/obo/BTO_0000130	http://purl.obolibrary.org/obo/CL_0000775	0.73
http://purl.obolibrary.org/obo/BTO_0003795	http://purl.obolibrary.org/obo/UBERON_0001932	0.872
http://purl.obolibrary.org/obo/BTO_0006113	http://purl.obolibrary.org/obo/GO_0043934	0.625
http://purl.obolibrary.org/obo/BTO_0000239	http://purl.obolibrary.org/obo/UBERON_0001893	0.764
http://purl.obolibrary.org/obo/BTO_0001792	http://purl.obolibrary.org/obo/UBERON_0001639	0.825
http://purl.obolibrary.org/obo/BTO_0000036	http://purl.obolibrary.org/obo/CL_1000313	0.731
http://purl.obolibrary.org/obo/BTO_0006219	http://purl.obolibrary.org/obo/UBERON_0008904	0.624
http://purl.obolibrary.org/obo/BTO_0005762	http://purl.obolibrary.org/obo/CL_0002480	0.749
http://purl.obolibrary.org/obo/BTO_0005053	http://purl.obolibrary.org/obo/UBERON_0003352	0.754
http://purl.obolibrary.org/obo/BTO_0004034	http://purl.obolibrary.org/obo/PR_000001460	0.692
http://purl.obolibrary.org/obo/BTO_0004797	http://purl.obolibrary.org/obo/GO_0021772	0.686
http://purl.obolibrary.org/obo/BTO_0001734	http://purl.obolibrary.org/obo/UBERON_0009664	0.674
http://purl.obolibrary.org/obo/BTO_0000479	http://purl.obolibrary.org/obo/UBERON_0003662	0.838
http://purl.obolibrary.org/obo/BTO_0001540	http://purl.obolibrary.org/obo/CL_0000160	0.818
http://purl.obolibrary.org/obo/BTO_0003752	http://purl.obolibrary.org/obo/UBERON_0003350	0.821
http://purl.obolibrary.org/obo/BTO_0004303	http://purl.obolibrary.org/obo/UBERON_0002042	0.832
http://purl.obolibrary.org/obo/BTO_0004625	http://purl.obolibrary.org/obo/CL_0000784	0.782
http://purl.obolibrary.org/obo/BTO_0000233	http://purl.obolibrary.org/obo/UBERON_0000956	0.856
http://purl.obolibrary.org/obo/BTO_0004539	http://purl.obolibrary.org/obo/UBERON_0005097	0.754
http://purl.obolibrary.org/obo/BTO_0000081	http://purl.obolibrary.org/obo/UBERON_0000990	0.834
http://purl.obolibrary.org/obo/BTO_0005623	http://purl.obolibrary.org/obo/GO_0002085	0.615
http://purl.obolibrary.org/obo/BTO_0004833	http://purl.obolibrary.org/obo/CL_0002658	0.773
http://purl.obolibrary.org/obo/BTO_0002467	http://purl.obolibrary.org/obo/UBERON_0015233	0.856
http://purl.obolibrary.org/obo/BTO_0000364	http://purl.obolibrary.org/obo/UBERON_0007637	0.814
http://purl.obolibrary.org/obo/BTO_0005854	http://purl.obolibrary.org/obo/UBERON_0005309	0.857
http://purl.obolibrary.org/obo/BTO_0000420	http://purl.obolibrary.org/obo/UBERON_0000974	0.68
http://purl.obolibrary.org/obo/BTO_0000126	http://purl.obolibrary.org/obo/GO_0007350	0.605
http://purl.obolibrary.org/obo/BTO_0000136	http://purl.obolibrary.org/obo/UBERON_0006524	0.7
http://purl.obolibrary.org/obo/BTO_0001583	http://purl.obolibrary.org/obo/CL_0002282	0.599
http://purl.obolibrary.org/obo/BTO_0003222	http://purl.obolibrary.org/obo/UBERON_0002188	0.838
http://purl.obolibrary.org/obo/BTO_0000399	http://purl.obolibrary.org/obo/CL_0000771	0.686
http://purl.obolibrary.org/obo/BTO_0000231	http://purl.obolibrary.org/obo/UBERON_0001869	0.782
http://purl.obolibrary.org/obo/BTO_0001729	http://purl.obolibrary.org/obo/UBERON_0002102	0.724
http://purl.obolibrary.org/obo/BTO_0000619	http://purl.obolibrary.org/obo/UBERON_0000331	0.921
http://purl.obolibrary.org/obo/BTO_0000207	http://purl.obolibrary.org/obo/UBERON_0004383	0.657
http://purl.obolibrary.org/obo/BTO_0000482	http://purl.obolibrary.org/obo/UBERON_0004135	0.877
http://purl.obolibrary.org/obo/BTO_0000869	http://purl.obolibrary.org/obo/CL_0000136	0.753
http://purl.obolibrary.org/obo/BTO_0002684	http://purl.obolibrary.org/obo/UBERON_0000444	0.899
http://purl.obolibrary.org/obo/BTO_0000445	http://purl.obolibrary.org/obo/UBERON_0016526	0.823
http://purl.obolibrary.org/obo/BTO_0002477	http://purl.obolibrary.org/obo/UBERON_0005636	0.818
