SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/DOID_1697	http://purl.obolibrary.org/obo/HP_0008064	0.911
http://purl.obolibrary.org/obo/DOID_5948	http://purl.obolibrary.org/obo/HP_0034411	0.918
http://purl.obolibrary.org/obo/DOID_13963	http://purl.obolibrary.org/obo/HP_0100018	0.756
http://purl.obolibrary.org/obo/DOID_2120	http://purl.obolibrary.org/obo/HP_0007510	0.75
http://purl.obolibrary.org/obo/DOID_1749	http://purl.obolibrary.org/obo/HP_0002860	0.94
http://purl.obolibrary.org/obo/DOID_4072	http://purl.obolibrary.org/obo/UBERON_0003397	0.602
http://purl.obolibrary.org/obo/DOID_5949	http://purl.obolibrary.org/obo/HP_0034409	0.896
http://purl.obolibrary.org/obo/DOID_8943	http://purl.obolibrary.org/obo/HP_0001149	0.937
http://purl.obolibrary.org/obo/DOID_0070338	http://purl.obolibrary.org/obo/HP_0001321	0.88
http://purl.obolibrary.org/obo/DOID_6255	http://purl.obolibrary.org/obo/HP_0011760	0.911
http://purl.obolibrary.org/obo/DOID_0111151	http://purl.obolibrary.org/obo/HP_0001681	0.79
http://purl.obolibrary.org/obo/DOID_0111710	http://purl.obolibrary.org/obo/HP_0007447	0.75
http://purl.obolibrary.org/obo/DOID_0110971	http://purl.obolibrary.org/obo/HP_0005627	0.916
http://purl.obolibrary.org/obo/DOID_11776	http://purl.obolibrary.org/obo/HP_0001087	0.668
http://purl.obolibrary.org/obo/DOID_318	http://purl.obolibrary.org/obo/HP_0009067	0.816
http://purl.obolibrary.org/obo/DOID_0080200	http://purl.obolibrary.org/obo/HP_0004977	0.703
http://purl.obolibrary.org/obo/DOID_9402	http://purl.obolibrary.org/obo/HP_0000031	0.918
http://purl.obolibrary.org/obo/DOID_2163	http://purl.obolibrary.org/obo/UBERON_0001707	0.691
http://purl.obolibrary.org/obo/DOID_2615	http://purl.obolibrary.org/obo/HP_0012740	0.923
http://purl.obolibrary.org/obo/DOID_2799	http://purl.obolibrary.org/obo/HP_0011946	0.963
http://purl.obolibrary.org/obo/DOID_0040095	http://purl.obolibrary.org/obo/HP_0011771	0.7
http://purl.obolibrary.org/obo/DOID_0080193	http://purl.obolibrary.org/obo/UBERON_0001840	0.709
http://purl.obolibrary.org/obo/DOID_4239	http://purl.obolibrary.org/obo/HP_0012218	0.937
http://purl.obolibrary.org/obo/DOID_14550	http://purl.obolibrary.org/obo/UBERON_0003677	0.699
http://purl.obolibrary.org/obo/DOID_13113	http://purl.obolibrary.org/obo/HP_0031737	0.957
http://purl.obolibrary.org/obo/DOID_13593	http://purl.obolibrary.org/obo/HP_0100601	0.946
http://purl.obolibrary.org/obo/DOID_0050574	http://purl.obolibrary.org/obo/HP_0040144	0.896
http://purl.obolibrary.org/obo/DOID_13413	http://purl.obolibrary.org/obo/HP_0002480	0.882
http://purl.obolibrary.org/obo/DOID_0111144	http://purl.obolibrary.org/obo/HP_0001788	0.811
http://purl.obolibrary.org/obo/DOID_11786	http://purl.obolibrary.org/obo/HP_0010962	0.72
http://purl.obolibrary.org/obo/DOID_0080918	http://purl.obolibrary.org/obo/HP_0002126	0.895
http://purl.obolibrary.org/obo/DOID_630	http://purl.obolibrary.org/obo/HP_0003743	0.596
http://purl.obolibrary.org/obo/DOID_0080031	http://purl.obolibrary.org/obo/HP_0010736	0.759
http://purl.obolibrary.org/obo/DOID_589	http://purl.obolibrary.org/obo/HP_0004804	0.913
http://purl.obolibrary.org/obo/DOID_0060336	http://purl.obolibrary.org/obo/HP_0003535	0.831
http://purl.obolibrary.org/obo/DOID_3327	http://purl.obolibrary.org/obo/HP_0011153	0.72
http://purl.obolibrary.org/obo/DOID_0111608	http://purl.obolibrary.org/obo/UBERON_0010738	0.712
http://purl.obolibrary.org/obo/DOID_2800	http://purl.obolibrary.org/obo/HP_0011952	0.836
http://purl.obolibrary.org/obo/DOID_272	http://purl.obolibrary.org/obo/HP_0006576	0.657
http://purl.obolibrary.org/obo/DOID_0080322	http://purl.obolibrary.org/obo/HP_0000113	0.808
http://purl.obolibrary.org/obo/DOID_11561	http://purl.obolibrary.org/obo/HP_0001095	0.95
http://purl.obolibrary.org/obo/DOID_0080027	http://purl.obolibrary.org/obo/HP_0002651	0.884
http://purl.obolibrary.org/obo/DOID_1554	http://purl.obolibrary.org/obo/HP_0410138	0.911
http://purl.obolibrary.org/obo/DOID_1727	http://purl.obolibrary.org/obo/HP_0012636	0.943
http://purl.obolibrary.org/obo/DOID_8125	http://purl.obolibrary.org/obo/HP_0040188	0.854
http://purl.obolibrary.org/obo/DOID_11504	http://purl.obolibrary.org/obo/CL_0000107	0.74
http://purl.obolibrary.org/obo/DOID_0050428	http://purl.obolibrary.org/obo/HP_0007404	0.879
http://purl.obolibrary.org/obo/DOID_4231	http://purl.obolibrary.org/obo/HP_0012315	0.917
http://purl.obolibrary.org/obo/DOID_10652	http://purl.obolibrary.org/obo/HP_0002511	0.816
http://purl.obolibrary.org/obo/DOID_0080522	http://purl.obolibrary.org/obo/HP_0011779	0.847
http://purl.obolibrary.org/obo/DOID_6407	http://purl.obolibrary.org/obo/CL_2000064	0.626
http://purl.obolibrary.org/obo/DOID_0060060	http://purl.obolibrary.org/obo/HP_0012539	0.942
http://purl.obolibrary.org/obo/DOID_11111	http://purl.obolibrary.org/obo/HP_0000126	0.913
http://purl.obolibrary.org/obo/DOID_10997	http://purl.obolibrary.org/obo/UBERON_0010312	0.657
http://purl.obolibrary.org/obo/DOID_676	http://purl.obolibrary.org/obo/HP_0005681	0.924
http://purl.obolibrary.org/obo/DOID_0111568	http://purl.obolibrary.org/obo/HP_0001838	0.625
http://purl.obolibrary.org/obo/DOID_0111728	http://purl.obolibrary.org/obo/HP_0032148	0.607
http://purl.obolibrary.org/obo/DOID_11204	http://purl.obolibrary.org/obo/HP_0007879	0.924
http://purl.obolibrary.org/obo/DOID_12895	http://purl.obolibrary.org/obo/HP_0001097	0.906
http://purl.obolibrary.org/obo/DOID_13689	http://purl.obolibrary.org/obo/HP_0033591	0.824
http://purl.obolibrary.org/obo/DOID_583	http://purl.obolibrary.org/obo/HP_0001878	0.923
http://purl.obolibrary.org/obo/DOID_2051	http://purl.obolibrary.org/obo/HP_0011108	0.693
http://purl.obolibrary.org/obo/DOID_0050606	http://purl.obolibrary.org/obo/HP_0200016	0.639
http://purl.obolibrary.org/obo/DOID_0050639	http://purl.obolibrary.org/obo/HP_0032348	0.811
http://purl.obolibrary.org/obo/DOID_4188	http://purl.obolibrary.org/obo/HP_0010529	0.952
http://purl.obolibrary.org/obo/DOID_3617	http://purl.obolibrary.org/obo/UBERON_0002291	0.762
http://purl.obolibrary.org/obo/DOID_11387	http://purl.obolibrary.org/obo/HP_0033181	0.742
http://purl.obolibrary.org/obo/DOID_205	http://purl.obolibrary.org/obo/HP_0100774	0.892
http://purl.obolibrary.org/obo/DOID_0110321	http://purl.obolibrary.org/obo/HP_0031992	0.788
http://purl.obolibrary.org/obo/DOID_0050619	http://purl.obolibrary.org/obo/HP_0030072	0.855
http://purl.obolibrary.org/obo/DOID_11389	http://purl.obolibrary.org/obo/HP_0100309	0.748
http://purl.obolibrary.org/obo/DOID_5104	http://purl.obolibrary.org/obo/MPATH_124	0.699
http://purl.obolibrary.org/obo/DOID_2841	http://purl.obolibrary.org/obo/HP_0002099	0.869
http://purl.obolibrary.org/obo/DOID_5273	http://purl.obolibrary.org/obo/HP_0006755	0.946
http://purl.obolibrary.org/obo/DOID_1526	http://purl.obolibrary.org/obo/HP_0012490	0.923
http://purl.obolibrary.org/obo/DOID_2098	http://purl.obolibrary.org/obo/HP_0030420	0.831
http://purl.obolibrary.org/obo/DOID_0060326	http://purl.obolibrary.org/obo/HP_0002475	0.921
http://purl.obolibrary.org/obo/DOID_0060115	http://purl.obolibrary.org/obo/HP_0100835	0.865
http://purl.obolibrary.org/obo/DOID_0112280	http://purl.obolibrary.org/obo/HP_0002655	0.912
http://purl.obolibrary.org/obo/DOID_13781	http://purl.obolibrary.org/obo/HP_0001382	0.634
http://purl.obolibrary.org/obo/DOID_0050660	http://purl.obolibrary.org/obo/HP_0010541	0.702
http://purl.obolibrary.org/obo/DOID_28	http://purl.obolibrary.org/obo/HP_0000818	0.606
http://purl.obolibrary.org/obo/DOID_1884	http://purl.obolibrary.org/obo/HP_0006562	0.927
http://purl.obolibrary.org/obo/DOID_3594	http://purl.obolibrary.org/obo/HP_0100768	0.927
http://purl.obolibrary.org/obo/DOID_3948	http://purl.obolibrary.org/obo/HP_0006744	0.943
http://purl.obolibrary.org/obo/DOID_2871	http://purl.obolibrary.org/obo/HP_0012114	0.941
http://purl.obolibrary.org/obo/DOID_5733	http://purl.obolibrary.org/obo/HP_0034492	0.945
http://purl.obolibrary.org/obo/DOID_0112197	http://purl.obolibrary.org/obo/HP_0001388	0.684
http://purl.obolibrary.org/obo/DOID_446	http://purl.obolibrary.org/obo/HP_0011736	0.913
http://purl.obolibrary.org/obo/DOID_724	http://purl.obolibrary.org/obo/HP_0010992	0.722
http://purl.obolibrary.org/obo/DOID_13832	http://purl.obolibrary.org/obo/HP_0001643	0.907
http://purl.obolibrary.org/obo/DOID_8778	http://purl.obolibrary.org/obo/HP_0100280	0.81
http://purl.obolibrary.org/obo/DOID_743	http://purl.obolibrary.org/obo/HP_0011971	0.71
http://purl.obolibrary.org/obo/DOID_0050952	http://purl.obolibrary.org/obo/HP_0002497	0.919
http://purl.obolibrary.org/obo/DOID_2093	http://purl.obolibrary.org/obo/HP_0030418	0.918
http://purl.obolibrary.org/obo/DOID_6579	http://purl.obolibrary.org/obo/UBERON_0003459	0.665
http://purl.obolibrary.org/obo/DOID_0050578	http://purl.obolibrary.org/obo/HP_0030636	0.956
http://purl.obolibrary.org/obo/DOID_0050951	http://purl.obolibrary.org/obo/HP_0002070	0.684
http://purl.obolibrary.org/obo/DOID_778	http://purl.obolibrary.org/obo/NBO_0000603	0.614
http://purl.obolibrary.org/obo/DOID_461	http://purl.obolibrary.org/obo/HP_0031460	0.872
http://purl.obolibrary.org/obo/DOID_974	http://purl.obolibrary.org/obo/UBERON_0001557	0.803
http://purl.obolibrary.org/obo/DOID_345	http://purl.obolibrary.org/obo/UBERON_0006955	0.613
http://purl.obolibrary.org/obo/DOID_0112146	http://purl.obolibrary.org/obo/HP_0008035	0.76
http://purl.obolibrary.org/obo/DOID_0080012	http://purl.obolibrary.org/obo/HP_0001419	0.598
http://purl.obolibrary.org/obo/DOID_0112144	http://purl.obolibrary.org/obo/HP_0031172	0.768
http://purl.obolibrary.org/obo/DOID_0081280	http://purl.obolibrary.org/obo/HP_0011754	0.913
http://purl.obolibrary.org/obo/DOID_0050836	http://purl.obolibrary.org/obo/HP_0004373	0.942
http://purl.obolibrary.org/obo/DOID_0080746	http://purl.obolibrary.org/obo/HP_0030221	0.685
http://purl.obolibrary.org/obo/DOID_2981	http://purl.obolibrary.org/obo/HP_0032632	0.853
http://purl.obolibrary.org/obo/DOID_0111720	http://purl.obolibrary.org/obo/HP_0430007	0.597
http://purl.obolibrary.org/obo/DOID_0111154	http://purl.obolibrary.org/obo/HP_0005307	0.77
http://purl.obolibrary.org/obo/DOID_0050922	http://purl.obolibrary.org/obo/HP_0002672	0.938
http://purl.obolibrary.org/obo/DOID_11482	http://purl.obolibrary.org/obo/HP_0011851	0.924
http://purl.obolibrary.org/obo/DOID_175	http://purl.obolibrary.org/obo/HP_0100742	0.841
http://purl.obolibrary.org/obo/DOID_0050790	http://purl.obolibrary.org/obo/HP_0003038	0.601
http://purl.obolibrary.org/obo/DOID_174	http://purl.obolibrary.org/obo/HP_0025432	0.929
http://purl.obolibrary.org/obo/DOID_599	http://purl.obolibrary.org/obo/HP_0012247	0.732
http://purl.obolibrary.org/obo/DOID_0110825	http://purl.obolibrary.org/obo/HP_0001258	0.721
http://purl.obolibrary.org/obo/DOID_11563	http://purl.obolibrary.org/obo/HP_0025188	0.939
http://purl.obolibrary.org/obo/DOID_0050871	http://purl.obolibrary.org/obo/HP_0010614	0.942
http://purl.obolibrary.org/obo/DOID_4556	http://purl.obolibrary.org/obo/HP_0030360	0.945
http://purl.obolibrary.org/obo/DOID_12720	http://purl.obolibrary.org/obo/HP_0007201	0.791
http://purl.obolibrary.org/obo/DOID_6291	http://purl.obolibrary.org/obo/UBERON_0002813	0.625
http://purl.obolibrary.org/obo/DOID_13095	http://purl.obolibrary.org/obo/HP_0031308	0.719
http://purl.obolibrary.org/obo/DOID_0080072	http://purl.obolibrary.org/obo/HP_0004389	0.934
http://purl.obolibrary.org/obo/DOID_8741	http://purl.obolibrary.org/obo/HP_0001051	0.929
http://purl.obolibrary.org/obo/DOID_1572	http://purl.obolibrary.org/obo/HP_0002343	0.925
http://purl.obolibrary.org/obo/DOID_2237	http://purl.obolibrary.org/obo/HP_0012115	0.923
http://purl.obolibrary.org/obo/DOID_0060135	http://purl.obolibrary.org/obo/HP_0002186	0.919
http://purl.obolibrary.org/obo/DOID_3578	http://purl.obolibrary.org/obo/HP_0000149	0.924
http://purl.obolibrary.org/obo/DOID_0080751	http://purl.obolibrary.org/obo/HP_0032152	0.875
http://purl.obolibrary.org/obo/DOID_0060089	http://purl.obolibrary.org/obo/HP_0100568	0.723
http://purl.obolibrary.org/obo/DOID_3319	http://purl.obolibrary.org/obo/HP_0012798	0.634
http://purl.obolibrary.org/obo/DOID_9428	http://purl.obolibrary.org/obo/HP_0002516	0.691
http://purl.obolibrary.org/obo/DOID_13078	http://purl.obolibrary.org/obo/HP_0033651	0.771
http://purl.obolibrary.org/obo/DOID_3579	http://purl.obolibrary.org/obo/HP_0000030	0.953
http://purl.obolibrary.org/obo/DOID_5667	http://purl.obolibrary.org/obo/HP_0030410	0.902
http://purl.obolibrary.org/obo/DOID_12450	http://purl.obolibrary.org/obo/HP_0001876	0.901
http://purl.obolibrary.org/obo/DOID_3565	http://purl.obolibrary.org/obo/HP_0002858	0.894
http://purl.obolibrary.org/obo/DOID_8463	http://purl.obolibrary.org/obo/HP_0012804	0.705
http://purl.obolibrary.org/obo/DOID_0081082	http://purl.obolibrary.org/obo/HP_0004820	0.946
http://purl.obolibrary.org/obo/DOID_0080216	http://purl.obolibrary.org/obo/HP_0002247	0.898
http://purl.obolibrary.org/obo/DOID_2044	http://purl.obolibrary.org/obo/HP_0410149	0.727
http://purl.obolibrary.org/obo/DOID_0050127	http://purl.obolibrary.org/obo/HP_0000246	0.953
http://purl.obolibrary.org/obo/DOID_10892	http://purl.obolibrary.org/obo/HP_0000047	0.92
http://purl.obolibrary.org/obo/DOID_9771	http://purl.obolibrary.org/obo/HP_0004809	0.802
http://purl.obolibrary.org/obo/DOID_3669	http://purl.obolibrary.org/obo/HP_0004417	0.884
http://purl.obolibrary.org/obo/DOID_4788	http://purl.obolibrary.org/obo/HP_0030070	0.854
http://purl.obolibrary.org/obo/DOID_5363	http://purl.obolibrary.org/obo/HP_0012268	0.936
http://purl.obolibrary.org/obo/DOID_14145	http://purl.obolibrary.org/obo/HP_0030444	0.744
http://purl.obolibrary.org/obo/DOID_12360	http://purl.obolibrary.org/obo/HP_0006397	0.638
http://purl.obolibrary.org/obo/DOID_0080933	http://purl.obolibrary.org/obo/HP_0031326	0.745
http://purl.obolibrary.org/obo/DOID_0050926	http://purl.obolibrary.org/obo/HP_0030411	0.948
http://purl.obolibrary.org/obo/DOID_4465	http://purl.obolibrary.org/obo/HP_0006766	0.925
http://purl.obolibrary.org/obo/DOID_1587	http://purl.obolibrary.org/obo/HP_0001973	0.736
http://purl.obolibrary.org/obo/DOID_3721	http://purl.obolibrary.org/obo/HP_0011857	0.906
http://purl.obolibrary.org/obo/DOID_1659	http://purl.obolibrary.org/obo/HP_0030693	0.887
http://purl.obolibrary.org/obo/DOID_4176	http://purl.obolibrary.org/obo/HP_0032224	0.834
http://purl.obolibrary.org/obo/DOID_224	http://purl.obolibrary.org/obo/HP_0002326	0.741
http://purl.obolibrary.org/obo/DOID_9837	http://purl.obolibrary.org/obo/HP_0025586	0.965
http://purl.obolibrary.org/obo/DOID_12528	http://purl.obolibrary.org/obo/UBERON_0001322	0.712
http://purl.obolibrary.org/obo/DOID_4550	http://purl.obolibrary.org/obo/HP_0030440	0.783
http://purl.obolibrary.org/obo/DOID_14265	http://purl.obolibrary.org/obo/HP_0010444	0.812
http://purl.obolibrary.org/obo/DOID_848	http://purl.obolibrary.org/obo/HP_0001369	0.925
http://purl.obolibrary.org/obo/DOID_0080188	http://purl.obolibrary.org/obo/HP_0012325	0.938
http://purl.obolibrary.org/obo/DOID_5262	http://purl.obolibrary.org/obo/HP_0031350	0.889
http://purl.obolibrary.org/obo/DOID_1934	http://purl.obolibrary.org/obo/HP_0005321	0.829
http://purl.obolibrary.org/obo/DOID_552	http://purl.obolibrary.org/obo/HP_0002090	0.937
http://purl.obolibrary.org/obo/DOID_10300	http://purl.obolibrary.org/obo/HP_0030880	0.679
http://purl.obolibrary.org/obo/DOID_585	http://purl.obolibrary.org/obo/HP_0000787	0.932
http://purl.obolibrary.org/obo/DOID_13141	http://purl.obolibrary.org/obo/HP_0000554	0.945
http://purl.obolibrary.org/obo/DOID_1091	http://purl.obolibrary.org/obo/UBERON_0001091	0.63
http://purl.obolibrary.org/obo/DOID_2660	http://purl.obolibrary.org/obo/HP_0034564	0.792
http://purl.obolibrary.org/obo/DOID_0060058	http://purl.obolibrary.org/obo/HP_0002665	0.958
http://purl.obolibrary.org/obo/DOID_5282	http://purl.obolibrary.org/obo/HP_0002891	0.883
http://purl.obolibrary.org/obo/DOID_0111148	http://purl.obolibrary.org/obo/HP_0001083	0.811
http://purl.obolibrary.org/obo/DOID_3755	http://purl.obolibrary.org/obo/HP_0001976	0.831
http://purl.obolibrary.org/obo/DOID_12554	http://purl.obolibrary.org/obo/HP_0005575	0.902
http://purl.obolibrary.org/obo/DOID_9282	http://purl.obolibrary.org/obo/HP_0007906	0.943
http://purl.obolibrary.org/obo/DOID_5280	http://purl.obolibrary.org/obo/HP_0031025	0.945
http://purl.obolibrary.org/obo/DOID_0060261	http://purl.obolibrary.org/obo/HP_0007970	0.907
http://purl.obolibrary.org/obo/DOID_222	http://purl.obolibrary.org/obo/UBERON_0001757	0.691
http://purl.obolibrary.org/obo/DOID_8515	http://purl.obolibrary.org/obo/HP_0001648	0.942
http://purl.obolibrary.org/obo/DOID_12971	http://purl.obolibrary.org/obo/HP_0004444	0.608
http://purl.obolibrary.org/obo/DOID_5724	http://purl.obolibrary.org/obo/UBERON_0000998	0.634
http://purl.obolibrary.org/obo/DOID_13001	http://purl.obolibrary.org/obo/HP_0100546	0.848
http://purl.obolibrary.org/obo/DOID_14784	http://purl.obolibrary.org/obo/HP_0002542	0.912
http://purl.obolibrary.org/obo/DOID_8866	http://purl.obolibrary.org/obo/HP_0025127	0.914
http://purl.obolibrary.org/obo/DOID_0060185	http://purl.obolibrary.org/obo/HP_0032168	0.927
http://purl.obolibrary.org/obo/DOID_2801	http://purl.obolibrary.org/obo/HP_0033584	0.942
http://purl.obolibrary.org/obo/DOID_0111654	http://purl.obolibrary.org/obo/HP_0007529	0.765
http://purl.obolibrary.org/obo/DOID_0060250	http://purl.obolibrary.org/obo/HP_0002943	0.65
http://purl.obolibrary.org/obo/DOID_0050773	http://purl.obolibrary.org/obo/HP_0002668	0.907
http://purl.obolibrary.org/obo/DOID_326	http://purl.obolibrary.org/obo/HP_0033404	0.709
http://purl.obolibrary.org/obo/DOID_0050929	http://purl.obolibrary.org/obo/HP_0012056	0.792
http://purl.obolibrary.org/obo/DOID_8717	http://purl.obolibrary.org/obo/HP_0012399	0.791
http://purl.obolibrary.org/obo/DOID_1307	http://purl.obolibrary.org/obo/HP_0000726	0.928
http://purl.obolibrary.org/obo/DOID_867	http://purl.obolibrary.org/obo/UBERON_0001764	0.691
http://purl.obolibrary.org/obo/DOID_3650	http://purl.obolibrary.org/obo/HP_0003128	0.927
http://purl.obolibrary.org/obo/DOID_0080218	http://purl.obolibrary.org/obo/HP_0004876	0.724
http://purl.obolibrary.org/obo/DOID_2703	http://purl.obolibrary.org/obo/HP_0100769	0.938
http://purl.obolibrary.org/obo/DOID_13139	http://purl.obolibrary.org/obo/HP_0008653	0.934
http://purl.obolibrary.org/obo/DOID_12930	http://purl.obolibrary.org/obo/HP_0001644	0.934
http://purl.obolibrary.org/obo/DOID_12117	http://purl.obolibrary.org/obo/UBERON_0008870	0.777
http://purl.obolibrary.org/obo/DOID_11603	http://purl.obolibrary.org/obo/HsapDv_0000083	0.61
http://purl.obolibrary.org/obo/DOID_3021	http://purl.obolibrary.org/obo/HP_0006554	0.731
http://purl.obolibrary.org/obo/DOID_10047	http://purl.obolibrary.org/obo/HP_0012058	0.846
http://purl.obolibrary.org/obo/DOID_11772	http://purl.obolibrary.org/obo/HP_0000555	0.89
http://purl.obolibrary.org/obo/DOID_0050770	http://purl.obolibrary.org/obo/HP_0006557	0.939
http://purl.obolibrary.org/obo/DOID_3892	http://purl.obolibrary.org/obo/HP_0012197	0.91
http://purl.obolibrary.org/obo/DOID_289	http://purl.obolibrary.org/obo/HP_0030127	0.945
http://purl.obolibrary.org/obo/DOID_0050771	http://purl.obolibrary.org/obo/HP_0002666	0.906
http://purl.obolibrary.org/obo/DOID_1436	http://purl.obolibrary.org/obo/MPATH_474	0.674
http://purl.obolibrary.org/obo/DOID_14245	http://purl.obolibrary.org/obo/HP_0008028	0.908
http://purl.obolibrary.org/obo/DOID_11312	http://purl.obolibrary.org/obo/HP_0011707	0.863
http://purl.obolibrary.org/obo/DOID_4790	http://purl.obolibrary.org/obo/HP_0030071	0.927
http://purl.obolibrary.org/obo/DOID_7998	http://purl.obolibrary.org/obo/HP_0000836	0.924
http://purl.obolibrary.org/obo/DOID_3324	http://purl.obolibrary.org/obo/NBO_0000256	0.905
http://purl.obolibrary.org/obo/DOID_2176	http://purl.obolibrary.org/obo/HP_0020084	0.882
http://purl.obolibrary.org/obo/DOID_12581	http://purl.obolibrary.org/obo/UBERON_0006810	0.743
http://purl.obolibrary.org/obo/DOID_4254	http://purl.obolibrary.org/obo/HP_0011001	0.635
http://purl.obolibrary.org/obo/DOID_0080541	http://purl.obolibrary.org/obo/HP_0008358	0.9
http://purl.obolibrary.org/obo/DOID_13742	http://purl.obolibrary.org/obo/HP_0009735	0.648
http://purl.obolibrary.org/obo/DOID_0060646	http://purl.obolibrary.org/obo/HP_0025677	0.754
http://purl.obolibrary.org/obo/DOID_646	http://purl.obolibrary.org/obo/HP_0033993	0.941
http://purl.obolibrary.org/obo/DOID_4677	http://purl.obolibrary.org/obo/HP_0000491	0.906
http://purl.obolibrary.org/obo/DOID_8454	http://purl.obolibrary.org/obo/HP_0100504	0.73
http://purl.obolibrary.org/obo/DOID_234	http://purl.obolibrary.org/obo/HP_0040276	0.727
http://purl.obolibrary.org/obo/DOID_5236	http://purl.obolibrary.org/obo/HP_0003001	0.852
http://purl.obolibrary.org/obo/DOID_9266	http://purl.obolibrary.org/obo/HP_0003131	0.909
http://purl.obolibrary.org/obo/DOID_9739	http://purl.obolibrary.org/obo/HP_0040115	0.79
http://purl.obolibrary.org/obo/DOID_0111610	http://purl.obolibrary.org/obo/UBERON_0010737	0.727
http://purl.obolibrary.org/obo/DOID_8437	http://purl.obolibrary.org/obo/HP_0005214	0.927
http://purl.obolibrary.org/obo/DOID_9746	http://purl.obolibrary.org/obo/HP_0032551	0.652
http://purl.obolibrary.org/obo/DOID_2917	http://purl.obolibrary.org/obo/HP_0100778	0.884
http://purl.obolibrary.org/obo/DOID_0080021	http://purl.obolibrary.org/obo/HP_0005871	0.814
http://purl.obolibrary.org/obo/DOID_0050837	http://purl.obolibrary.org/obo/HP_0030651	0.673
http://purl.obolibrary.org/obo/DOID_11981	http://purl.obolibrary.org/obo/HP_0012743	0.597
http://purl.obolibrary.org/obo/DOID_0014667	http://purl.obolibrary.org/obo/HP_0032245	0.752
http://purl.obolibrary.org/obo/DOID_0081275	http://purl.obolibrary.org/obo/HP_0002494	0.62
http://purl.obolibrary.org/obo/DOID_5078	http://purl.obolibrary.org/obo/HP_0033664	0.931
http://purl.obolibrary.org/obo/DOID_0060443	http://purl.obolibrary.org/obo/UBERON_0001985	0.656
http://purl.obolibrary.org/obo/DOID_12753	http://purl.obolibrary.org/obo/HP_0030855	0.782
http://purl.obolibrary.org/obo/DOID_12782	http://purl.obolibrary.org/obo/HP_0025608	0.95
http://purl.obolibrary.org/obo/DOID_10854	http://purl.obolibrary.org/obo/HP_0010286	0.826
http://purl.obolibrary.org/obo/DOID_384	http://purl.obolibrary.org/obo/HP_0001716	0.894
http://purl.obolibrary.org/obo/DOID_11839	http://purl.obolibrary.org/obo/UBERON_0001299	0.707
http://purl.obolibrary.org/obo/DOID_321	http://purl.obolibrary.org/obo/HP_0002313	0.749
http://purl.obolibrary.org/obo/DOID_1400	http://purl.obolibrary.org/obo/UBERON_0001750	0.755
http://purl.obolibrary.org/obo/DOID_7698	http://purl.obolibrary.org/obo/HP_0030405	0.732
http://purl.obolibrary.org/obo/DOID_0080204	http://purl.obolibrary.org/obo/HP_0000089	0.834
http://purl.obolibrary.org/obo/DOID_12165	http://purl.obolibrary.org/obo/HP_0007992	0.928
http://purl.obolibrary.org/obo/DOID_8867	http://purl.obolibrary.org/obo/HP_0032163	0.88
http://purl.obolibrary.org/obo/DOID_0050810	http://purl.obolibrary.org/obo/HP_0008213	0.694
http://purl.obolibrary.org/obo/DOID_2975	http://purl.obolibrary.org/obo/HP_0006706	0.718
http://purl.obolibrary.org/obo/DOID_11486	http://purl.obolibrary.org/obo/HP_0002277	0.782
http://purl.obolibrary.org/obo/DOID_11541	http://purl.obolibrary.org/obo/HP_0000495	0.826
http://purl.obolibrary.org/obo/DOID_14336	http://purl.obolibrary.org/obo/CHEBI_50114	0.674
http://purl.obolibrary.org/obo/DOID_0081049	http://purl.obolibrary.org/obo/HP_0012190	0.905
http://purl.obolibrary.org/obo/DOID_13561	http://purl.obolibrary.org/obo/HP_0012426	0.849
http://purl.obolibrary.org/obo/DOID_0111228	http://purl.obolibrary.org/obo/HP_0007903	0.859
http://purl.obolibrary.org/obo/DOID_11793	http://purl.obolibrary.org/obo/UBERON_0000964	0.752
http://purl.obolibrary.org/obo/DOID_8677	http://purl.obolibrary.org/obo/HP_0033165	0.835
http://purl.obolibrary.org/obo/DOID_0060638	http://purl.obolibrary.org/obo/HP_0000857	0.816
http://purl.obolibrary.org/obo/DOID_0080833	http://purl.obolibrary.org/obo/HP_0001601	0.909
http://purl.obolibrary.org/obo/DOID_6132	http://purl.obolibrary.org/obo/HP_0012387	0.949
http://purl.obolibrary.org/obo/DOID_3893	http://purl.obolibrary.org/obo/HP_0031454	0.865
http://purl.obolibrary.org/obo/DOID_0050424	http://purl.obolibrary.org/obo/HP_0005227	0.702
http://purl.obolibrary.org/obo/DOID_11181	http://purl.obolibrary.org/obo/HP_0040262	0.756
http://purl.obolibrary.org/obo/DOID_12837	http://purl.obolibrary.org/obo/HP_0011782	0.919
http://purl.obolibrary.org/obo/DOID_2228	http://purl.obolibrary.org/obo/HP_0001894	0.895
http://purl.obolibrary.org/obo/DOID_9841	http://purl.obolibrary.org/obo/HP_0025584	0.942
http://purl.obolibrary.org/obo/DOID_1237	http://purl.obolibrary.org/obo/HP_0007705	0.906
http://purl.obolibrary.org/obo/DOID_3446	http://purl.obolibrary.org/obo/HP_0030441	0.853
http://purl.obolibrary.org/obo/DOID_614	http://purl.obolibrary.org/obo/HP_0001888	0.929
http://purl.obolibrary.org/obo/DOID_615	http://purl.obolibrary.org/obo/HP_0001882	0.928
http://purl.obolibrary.org/obo/DOID_2590	http://purl.obolibrary.org/obo/HP_0008677	0.751
